CAGR,Sharpe,Calmar
0.04268288067234427,0.35230471843815125,0.11370744868196583
0.06271344433772397,0.58586117592864,0.27498060005917035
0.05045886719077486,0.4578727060003164,0.3191247953958271
0.07027789453190003,0.53148586714134,0.20662993924661177
0.007527287247324876,0.13823661840982635,0.012358950765324565
0.04135202679571437,0.32154912917090306,0.0668270145654353
0.04381872134643383,0.3786393136210895,0.0776645196649441
0.018779411314705285,0.2009192020103235,0.04530622012284083
0.055688765518689065,0.43965355784432786,0.13696360850426806
0.03127377544335985,0.2564473014685105,0.049585162501861346
0.011189070516174127,0.1634489010309301,0.017171204232257896
-0.020339809350688687,0.003437982331640397,-0.034988627516311245
0.10443903307227398,0.8413342928181423,0.5558559791241788
0.05978428749344422,0.49399237180583333,0.2263872228550472
0.03942154546060528,0.35624436576943225,0.10716616910067671
0.05078245570505091,0.46838816162063296,0.16705857677093439
0.029610175777975645,0.25187588531309574,0.05883310844883553
0.07675165146769514,0.6445961792789373,0.2858047441343721
0.06223781756764901,0.48273611659046844,0.16859647312845513
0.032101006615404604,0.32546614040938904,0.1409236543912419
-0.02166295002433105,-0.03539328698388272,-0.03445132733236949
0.03922375156000535,0.35810329858658363,0.1335875425858578
0.04332392040536592,0.37839534805404684,0.08295977806495541
0.044531434320183916,0.37941385062554317,0.08415800287116264
0.08319176145307683,0.6536097628001644,0.3233614855239194
0.01467007658462438,0.17482836586102002,0.034555862814810746
0.020272800133257274,0.20562151411822224,0.02971272956329801
0.009000543530946814,0.1520834662376171,0.013015315174654313
0.03987382890969027,0.30149562350873016,0.06173861199496881
0.028558174716249107,0.2472882446452361,0.043374383775839714
0.04605079995077577,0.33740064712606904,0.096096303689074
0.01946593500051974,0.20647001979645022,0.03994531887129395
0.06031502433172742,0.4136972916701594,0.10666727147604928
0.018987106450158997,0.20931416907815728,0.029149324091948647
0.002688110138297617,0.08842921172562593,0.005213010035835719
0.012679446071248934,0.16402194824643002,0.02744084843078978
0.017997674342374648,0.19154305834030877,0.028657238098641253
0.09160245079870677,0.8469966577811107,0.4698765288125122
0.008565688037848629,0.13408900494347314,0.018832137992252043
0.0010167184353375713,0.07264514460848878,0.0030180512103608692
0.03835860102104127,0.3776769534444513,0.11866809513972626
0.10680092875938674,0.8243118585094568,0.4508419549542234
0.03621877263320039,0.307176498804593,0.07698515762940106
0.04879005476283882,0.4078666127040146,0.1406108905256451
-0.0043791262224905925,0.04525948805522112,-0.008825334420653985
0.021872574738872164,0.21480676707789303,0.035025953202868276
0.049864999259773946,0.412584038794599,0.14490874887236987
0.07023217428510087,0.5215335574018761,0.15247299859684824
0.0031916936386555683,0.1289791442959055,0.004716462280798441
-0.014550340528601935,-0.0021018573573940258,-0.022076283850772916
0.01625886858614778,0.1852589180734396,0.040296754976674676
0.05424969115867673,0.49196537812799096,0.22205417213251114
0.03730221500419373,0.32248198191883853,0.092517353050975
0.059246622419758976,0.4655426622499567,0.15807702597720152
0.08351698320161116,0.6672941987588087,0.4168754364266908
0.049691051593864444,0.3784847391453241,0.12437423689335328
-0.011167852438059733,0.030644595659862287,-0.015996103370989032
0.0773561524144859,0.6143265145382344,0.279612131849097
-0.03230970098885855,-0.052011339560452806,-0.0446661969305347
0.06415185050623728,0.5089816043343635,0.12284260590125358
0.056779223325380546,0.475846163104591,0.18794318334442667
-0.00803688898229138,0.06246949390245381,-0.01305620568231265
0.08761438184688064,0.7343321457639135,0.2882242249373784
0.017744078216307413,0.1925525478236215,0.02913376118725213
0.042180202186241855,0.38409566946865303,0.13500731720341322
0.06448001352434019,0.5589590688433881,0.22160957653208924
0.05408645173718307,0.4243157777719546,0.11437168855458157
0.10569649125469405,0.9905370374664172,0.8477045883878787
0.04769194280029687,0.3867511578289518,0.1008212921029889
0.009648422800595746,0.14161251398101785,0.018475498217265227
0.014986185120244633,0.1780745685303096,0.02329849166046541
0.0028125272915904276,0.09023126064978124,0.0069600367367250145
0.06961112553456372,0.6116629835691183,0.30406445117462993
0.06953559644409757,0.5592196939891396,0.2513438912648357
0.006113652891910348,0.1110139960956077,0.01748545739239413
0.016045310894413634,0.1828740899822277,0.02624929343911831
0.005426623070445391,0.11509592319078152,0.011725334678308328
0.028246412164609547,0.24951369118902092,0.04878288236670098
-0.010606769376603209,0.05122448055121519,-0.014188689390216513
0.06268539959303676,0.5334713253870551,0.2521045692244277
-0.007042562753072912,0.027108402385768563,-0.014485659739449238
0.05742237541560846,0.4712979278484186,0.20755935119118957
0.02686905202166079,0.25311165386474127,0.057233726872649174
0.02212251264114018,0.23235728739280742,0.05384460349660372
0.04253131185249526,0.3340186902304085,0.13818969695536926
-0.025389110613648902,-0.050794039795873665,-0.03889053672510175
0.0026210463423488317,0.09127344380688006,0.005018969216652213
-0.007569161804930613,0.0805362648129476,-0.010440271933327638
-0.0016657224364212686,0.1108839629159182,-0.0025562856278989513
0.013999000711545584,0.16967765535502385,0.023671172796047385
0.021708768410455326,0.221288898929028,0.04147474425328665
0.04212546075408152,0.363717210422225,0.13943820873706414
0.01631554184062023,0.18598404989253237,0.025739162539582264
0.11518156728931195,0.8490505938178178,0.7778134889435793
0.004006385000398405,0.12056181127016796,0.006846713732727109
0.06046886504457705,0.47936229798600294,0.11579015880835501
0.05037504000401616,0.43722252302632353,0.16674489055974043
0.02613599185289628,0.26537557007681495,0.10889075715957476
0.11615131986295779,0.7390450680635353,0.2001300870918071
0.031264822401429804,0.28409623491844005,0.05986814451218538
0.05745916544653795,0.4605631061589823,0.15638481204412893
0.10284041353836959,0.8197928130848235,0.37063441444883843
0.07562270318674758,0.6416743401671993,0.33987642390533673
-0.02026470140002634,0.004151134252321461,-0.03327233818078843
0.002255859946165728,0.11992561963610575,0.0036073596469269635
0.015959943070380733,0.18104595478946645,0.034949933664804124
-0.006024897154838116,0.08280984317346678,-0.009107291701415433
0.029140342510456163,0.2908443172452015,0.08688034453156007
0.04900912329135498,0.41531299711637065,0.11085116734946039
0.0626011249365439,0.5076794767779046,0.17907489832760673
0.07408695000979448,0.7113768735996352,0.36916370100997714
0.05883470830636428,0.5161253593186756,0.2848969050192074
0.05415519273178959,0.42652964504190644,0.1384403626219162
0.062223367564520515,0.40376017365321415,0.0990766821131659
0.03121489649965925,0.30023369063780736,0.07530741769407001
0.06350983767176621,0.40935455457391834,0.13444097220621284
0.04627737121016362,0.33174258402900375,0.11119717045945962
0.03298232342360796,0.26224214088469083,0.0525169128753119
0.018675268423163693,0.2131845811708131,0.059530520880968815
0.028820938525750073,0.264607583759031,0.05518841880763433
0.04650075647873719,0.45410183841840185,0.20200752907411396
0.05592290930815791,0.4505412293098813,0.11912130411920671
0.04839375573104743,0.35566286827907084,0.12959658505765673
-0.0344265742862202,-0.06337554078850911,-0.05337745062545778
0.044121987786890804,0.31678370042570786,0.0869801567937622
0.028956243860654984,0.269710560060309,0.05655425084720554
0.09137274795065742,0.5997259687616592,0.20483661304917666
0.011721099791959233,0.1552957432701255,0.020782407968337864
0.04071411642840883,0.3287063504326456,0.0779623365431447
0.06302350544142854,0.45362543523576027,0.18530070069984506
0.015498254819963808,0.17892987611276573,0.031848336122172825
0.06318805521335236,0.5158838896766739,0.2205968468504634
0.05958287967448683,0.4975661037676232,0.14783613731685546
0.06425510206827711,0.517394230797802,0.14404510944447668
0.026301005932346744,0.23624220143977867,0.03906536800140789
0.0331613615166626,0.3218254913349201,0.08160641882535148
0.02354583428316337,0.22287345281519721,0.037966102158739676
0.015150419027971429,0.17816716575155414,0.033699319918769434
0.048397391620282004,0.38410947258708045,0.13873057790642002
0.04975464247446726,0.3429390307200506,0.08119756384379455
0.05383279451554768,0.5032582825771517,0.19403822246513275
0.0939837832112036,0.5449386317245438,0.23406253087013268
0.05942247200893824,0.4849736543372926,0.14598632559627112
0.05056534063345608,0.5029391234327769,0.21002576883911964
0.024386252589644775,0.22393516545069808,0.041434877398867864
0.02212793988062911,0.21538107125154363,0.039133317056645266
0.061900182560884254,0.48368061394262774,0.13058265087545318
0.00793057101542538,0.14409263630690466,0.011286195617439541
0.04749916336123694,0.33525488965391564,0.11066317255716963
0.043668029174349865,0.4047180447671722,0.15666413942115534
0.007605747977189603,0.1246500489676519,0.014103116505875542
0.06148932916687189,0.5601395534228706,0.20382413294118126
0.029343999157952272,0.25338323581422095,0.06578247382992915
0.020804636825298983,0.21181980421014834,0.039040826990804856
0.04486593559944363,0.32817614265703704,0.08996963037688907
0.06174491531410187,0.5200169058779428,0.11823363220986172
0.0649348015470701,0.5788782390821852,0.23595707985339154
0.034862270899693515,0.2979541769668522,0.06542318054381473
0.02054955940901193,0.21231090694992685,0.03934978349034863
0.011801746521875822,0.15541655152366834,0.01988521197330511
-0.006995608968079048,0.05609184532489903,-0.010978125734047576
-0.011998392114927814,0.00017171880498703548,-0.02583009850472854
0.039920647446446855,0.35611573882825354,0.10904679391068532
0.05206420649390919,0.42514489522382815,0.1511974245203501
-0.017769304276350373,0.01721391187297513,-0.027725001999145436
-0.007008420215332545,0.07745918204810799,-0.011394198276367657
0.00890310551080331,0.1309315737806831,0.020356121262114994
0.033271518744320216,0.330622397268424,0.10290023148407627
-0.038997025093380766,-0.18523617116759689,-0.0572892615496085
0.05690586743804871,0.4196632501140769,0.0920571854341237
0.0029646184438789636,0.11458733708754719,0.005913510377853293
0.04747658702483304,0.3658567252166891,0.1468191681826728
0.03844196522942367,0.3545369236800656,0.15434501323763095
0.09884033347424337,0.7607216200936862,0.4750655847047566
0.06802201934307117,0.45367842716262435,0.18622926961722078
0.018346659569483892,0.19996118431299173,0.03513151145779414
0.04217656944216008,0.3626341719284851,0.08667127851993951
0.05357037974683898,0.4297631934218475,0.1397711422883582
0.002325115991076876,0.0921195927602287,0.003418329553452761
-0.006804464600643323,0.021262436893450923,-0.015103801031920881
0.03802832226992736,0.3814846559232098,0.16327554222855617
0.05456980436413983,0.4078047041469698,0.13422964400971588
-0.02174660115757332,0.0050649827127755625,-0.03140195984238023
0.047063976623436865,0.4088260558948725,0.18966197656143763
0.09261763478380125,0.7812202180230121,0.4826754086039411
0.06833515610562824,0.5317838038494301,0.18515470711952364
0.030344861669590717,0.26618579916079144,0.07144148621752808
0.03929463210954598,0.361285811155069,0.10198592317424145
0.07511548061796036,0.604036136441868,0.2715129826767898
0.041692369407426044,0.383654517588404,0.09263375054948383
0.06808983127120238,0.5748728061550927,0.21607285416900884
0.04352419292561249,0.30974472141430237,0.06679400265549777
0.06283143120007906,0.4819144922066917,0.19016691292651425
0.0499135784455893,0.40350821764732425,0.09557813216185687
0.05524967449689089,0.46458327605803723,0.1614562726503193
0.037696170354894365,0.3394450848649272,0.09094379814502476
0.03629309361368849,0.335199530632415,0.11544552263045896
0.10671914259963833,0.8439697564736198,0.3832548965561738
0.04992710671926481,0.4141271108118222,0.180466896440635
0.05124360563216768,0.4701969107697156,0.1447478670117236
0.04837066965137282,0.42781626947747353,0.1594307414139415
0.05605508891884092,0.5024284543576104,0.16903714274671292
0.1042033451158566,0.8767051131741662,0.5041169540775331
0.05367067073138876,0.3963076635842217,0.17538892665116607
0.08327854942447654,0.6820213244290867,0.42945494818675256
0.03961065991951429,0.3544598324542392,0.14866317239021076
0.09181273695005943,0.5836026328912001,0.2513630014059444
-0.01968940326011348,-0.0322149554381888,-0.028155220983003874
0.043015362435472104,0.40184686970518946,0.15548365343196152
0.06377004514343954,0.5020802902426041,0.19749185544233872
0.028414036575922674,0.2598407077177235,0.06770474974099115
0.04451216482148146,0.3656097881910463,0.12800926796493253
0.03117495763021516,0.323844873158715,0.10727194071535084
0.008235853439797047,0.1300413421993717,0.016924371914812938
0.04309089676554634,0.4314906134908497,0.21577523385537137
0.07633824881910645,0.6901497193840093,0.3792116231071175
-0.0057593875430768104,0.072671439455663,-0.009152229641556
0.06818410519543483,0.5804103104969383,0.3684577746022644
0.06007625948334239,0.4660245792544993,0.15210984748285813
0.04117551837141753,0.35317207004192114,0.09230600931800731
0.04656863680126144,0.38971325397540174,0.10298449754891739
0.038573772011483376,0.3692879919803226,0.12406562112139166
0.070180807230255,0.5584867496247699,0.23019322480068713
0.05354586698490871,0.43635165370561824,0.17341733543352614
0.020596063743330673,0.20185993845858277,0.04205946560519237
0.058020164753065595,0.467367400239131,0.19030628679086525
0.0512177052644649,0.41203050409422465,0.10891136334649984
0.003140954620416858,0.12568911758896736,0.004920791129419668
0.0774692887511852,0.6767242138440226,0.21855246110685367
0.0300527024555437,0.2853416952211907,0.0841274195391889
-0.002857716356987061,0.09870951338806529,-0.004576244021651988
0.09434413410971687,0.6778484066131699,0.37942786427134534
0.07773625817907992,0.6629112990260346,0.250305280870106
0.013876091554879899,0.17111795895927584,0.02735140978958496
0.021326741568894025,0.22599303813486268,0.040837988133340164
0.05462868314027358,0.4175466302894921,0.12791817340003755
0.047545662682212164,0.3792062442619619,0.0853173085636096
0.07440448871794025,0.6203557201675852,0.3059705302802301
0.02986289756873317,0.24957860012050276,0.04779168827750884
0.04199496957456583,0.3885076087255472,0.13900627384538722
0.04916718095209216,0.398346746234791,0.17070478285455123
-0.02282272324510559,-0.09136684154117757,-0.03910903608374261
0.07379306453200485,0.5885572623643398,0.2405485081244499
0.04299298413783981,0.38036872898883545,0.10347134944424737
0.0023833020732015875,0.09002228917081706,0.003999877210173433
0.013540588333593062,0.17079798659356143,0.02543787712790344
0.03410052212077752,0.3235318540705218,0.15222431819641552
-0.025399534066331664,-0.07300722831819914,-0.04232305086875966
0.022279790723033877,0.21746183388846718,0.04508975304660569
0.06133838916964773,0.5408122052362019,0.21822843390682325
0.047675067796561166,0.40008102211794655,0.12000077264950754
0.03363199368450687,0.334248551519348,0.1048315769888834
0.06257373861316551,0.4051313505658378,0.13192899087597953
0.05894547577389386,0.5247559315139355,0.22134665486864313
0.04641170703761821,0.39263431439351837,0.08887249536585458
0.01924112880515394,0.21925574178195772,0.04316941425618842
0.04201151589683105,0.3680143447327045,0.14565856498099816
-0.02124687064505193,0.0042964958407921885,-0.031055006839940797
0.02795308673506991,0.2451037943286314,0.0438356088412465
-0.013709561349437016,-0.026226370685188367,-0.025145402133002204
0.050820748019384965,0.43099362659791757,0.14851360887153717
0.015003812964451635,0.17700474179036485,0.02545172479417595
0.02468606358675518,0.22651075656115857,0.03950683797583724
0.034031410276999186,0.29639190418120515,0.08614541933790844
0.02465785262061604,0.22603691111962765,0.03946168998922188
-0.0371089230445818,-0.05786047494771106,-0.05665423930428256
0.03814022386848026,0.3304556466250948,0.10658535939929568
0.018205474017677803,0.2107184908175225,0.05260635624332594
0.053961714837483576,0.4787928717760985,0.19914841597688937
0.09006392678599573,0.7002790366274235,0.4413238325625179
0.04296786815051745,0.37843055341011805,0.0963240438675267
0.00742396143184143,0.13514338199160816,0.012554938878592757
0.016679841775488757,0.18925326851875135,0.03525276902286679
0.06078896087700181,0.54938805038692,0.256641522962353
0.001086177232302754,0.0888574462014553,0.0024066066059475442
0.03900055766395427,0.29340319427898953,0.08374952358723114
-0.0024246562594708587,0.10633449146424145,-0.0037908645127392006
0.03216507347955577,0.2686616273019628,0.052944014900239776
0.019772778839786787,0.2166419249507388,0.043634635705314326
0.029309898630364817,0.2679613468239418,0.05612471500109775
0.03166240344475768,0.3008655907593316,0.09022945967371841
0.06380981032238875,0.6129372261451158,0.2464981140783685
0.036697191416902086,0.3313058832154765,0.10014439455299586
0.04270883124499503,0.35204722606294336,0.10661429805364864
0.054522436440678224,0.4110733026037237,0.09465925300802416
0.023399155597642052,0.24056205830236374,0.04480639649239399
0.02054882139387182,0.20750541769620953,0.034417717700259934
0.06928803097528657,0.5011126244828789,0.14759032946850095
0.06894017231857053,0.5500402838142904,0.2281967714072923
0.08903739587301707,0.724069278688496,0.47452190266702693
0.014837487880684286,0.1758721639736409,0.03352223097929979
-0.0002528483557056038,0.10764474893422421,-0.00038989193893506057
0.027510978637451,0.24362159075409698,0.042219470520816905
0.058991932910321676,0.4572143668439336,0.11901332547738422
0.056449801524292686,0.49251703275680275,0.18891611286558926
0.031708147190819824,0.2584900817646376,0.04947343073103349
0.051128011689608455,0.42638948659585424,0.10793799679527144
0.042320558758586424,0.37138988358957853,0.16667829261124315
0.014216090323884156,0.17774046978975044,0.02183903322644992
0.033852926624081014,0.3074405712175883,0.07806949780164366
0.016872490448995414,0.1782839463975619,0.0411236363343997
0.04924476105771003,0.3893926732824393,0.10547891685530578
-0.0003621135728314462,0.06378499120774998,-0.0006555943984254697
0.020634668261717337,0.20970947837738377,0.035328910139541626
0.07874556733140547,0.6238393874886391,0.40573653425266537
0.050976930791796216,0.44710674769968406,0.10623879961078632
0.06834611898638765,0.5233132762457171,0.19972804766982563
-0.034962896953810274,-0.11917541997661435,-0.04603863347799286
0.001559642687955165,0.09232566822543957,0.002920557594119533
0.0639126696204575,0.5306495199791679,0.21155538735838994
0.1276777506164486,0.8757032131045435,0.4226222460916402
0.04445905715226317,0.4115555412080951,0.1607020432419701
-0.025308413673970298,-0.020670772827730804,-0.04152578908116789
0.03499657140422885,0.32061985875914245,0.06701396756258467
0.022856219440198222,0.2192406921883294,0.0366011263906716
0.07680783983023232,0.6050181246349372,0.3430883306194128
0.09763477056354408,0.7079351180591604,0.35027610810758125
0.06241237333185512,0.519595896860596,0.19291026795365607
0.06410094870963223,0.5381397721342724,0.22079631272112962
0.020204062356300678,0.21061395820453555,0.038267236401070666
0.06943465430062035,0.5426038110999278,0.19817785374630809
0.0053378314486742795,0.10937422481794791,0.010221265947005832
0.042589528195314585,0.3840048515470744,0.13810214315272232
-0.0001811275219461006,0.10553142855607175,-0.00029719220532830974
0.05534171925417408,0.5411106426801338,0.20611263104225394
0.06616534262757034,0.5801834954659623,0.21151238084652976
0.057464119942071124,0.39661957654512614,0.15732407225423461
0.03371693040704127,0.299253255018555,0.05659650518414563
0.02756010845909662,0.28021143956164873,0.06528305630047863
-0.013635388590992448,0.03832204810769483,-0.020691856882356783
0.049376942885659636,0.4040735292525343,0.1440224562440288
0.08674881558020453,0.687215681397939,0.3049743758576786
0.015304483422986292,0.18072080087474424,0.02580088553456755
0.015015532890067185,0.17742915493095887,0.024763046177200605
0.04527404820920844,0.43541201794650447,0.2121132876799839
0.0677420902229322,0.4489660822489457,0.18546288549496837
0.031208644370172012,0.29452616207971527,0.09038814554354938
0.040291465537449334,0.346631969130728,0.0879980238241136
0.08645621350398325,0.5528693967267017,0.2366980229374407
0.05302961165498554,0.3973301214336559,0.10140768992571197
0.05656274597312394,0.5364273602321972,0.188170260918165
0.027024639568709263,0.2846699463893788,0.08051555908074123
0.041238619023000966,0.34020220544155344,0.08110672944813693
0.04121324812236127,0.4216989795824396,0.1446081200908086
-0.008253925464405176,0.05811959290884843,-0.011931681408593135
0.040056954520027555,0.34898145046089185,0.06700199807367466
-0.022676773137471518,-0.035001095590938336,-0.031630210758093844
0.0091140786284436,0.15175688728882042,0.014585898898281612
0.05163446994275689,0.43899331908053224,0.15119218225646108
0.03866153479977896,0.2967965908424899,0.0847563626071922
0.033672656508047405,0.3146865687734839,0.08648262408929641
0.04979258666987518,0.41211123455694465,0.14650524399475334
0.049609097676638125,0.4531279770975396,0.14750393749654145
0.08636933929640622,0.8085205007418402,0.44532304414224017
0.008887771312358295,0.13386933003286586,0.017259297789677535
0.006671968920876736,0.11740431095949223,0.015064470430613826
0.03042750531252225,0.26112389404314174,0.0404118847249568
0.04954279212351831,0.3920553205141442,0.1353676061439046
0.06878880380763142,0.4980917605599593,0.15549639754209627
0.002493480081645627,0.07983195839746414,0.006555807206751408
0.03676585893516893,0.33592142925593876,0.09054602119582249
0.012517447173102436,0.15992783908434346,0.023969313711779513
0.04465544126190624,0.40022846722609234,0.14823744796634652
0.022884781789199504,0.2181905549508164,0.05706074378375419
0.023856447687855997,0.23913143342505483,0.03987105715930463
-0.04316504336403226,-0.10937702332410369,-0.05799015380619954
0.08125657275525522,0.5648434097879262,0.2737093165561398
0.10116162993425615,0.6920296743345619,0.459066165247872
-0.013628787083527993,0.01949167475214885,-0.021753399460270915
0.04451517921934767,0.37953549380817486,0.1606956635018965
-0.004780867216465978,0.05428618408560873,-0.007395049977337202
0.021356108767562443,0.22493846310829854,0.05518563430864467
0.06999316373280173,0.5233440549592375,0.20037863962932312
0.06539227306379414,0.5943653222864168,0.3533710875901085
0.061991640380570034,0.507284417870778,0.16476236031901959
-0.01508755115333582,-0.004517601578979144,-0.021398774075099262
0.038895225197513206,0.3343472509776974,0.07447939198439915
0.03684724714754073,0.3131807210595919,0.06313355528184772
0.028165125504781008,0.26823826872754714,0.05393262057509573
0.016389415000314322,0.18312437776495644,0.02692550767345667
0.07049831264944495,0.5661328639912768,0.2733592763615309
0.02784540849680983,0.28230178383875454,0.09217024129453097
0.044015460957411934,0.3934733837599363,0.1353861995089648
0.044756484187028045,0.36978108720212444,0.08570295486609882
0.04152326345211521,0.3152010153275757,0.06817648267676689
0.019774240371696505,0.20385307292423865,0.03786514648927852
0.06784508019344337,0.5087970268158059,0.16367947248106657
0.04030569219431124,0.31534886532052075,0.0666375982372391
0.07111177807684288,0.6206912044815985,0.30022284906512364
0.03576706465782942,0.3423824247699975,0.0798620516857665
0.021545728206413983,0.22055346866257644,0.036916147829461114
0.01704771165638408,0.18793672408348172,0.031988366355099544
-0.006549250530800466,0.07855458590651763,-0.010270435862502153
0.019004507316372043,0.2007050754684395,0.03019672255396558
0.03040060297357794,0.2782485395223697,0.062472106251089385
0.020178777289496574,0.2286402081983619,0.06170647300212975
0.05088149071892811,0.43198018392373266,0.12773109633279076
0.04983597501557124,0.3911899359320576,0.10615553463419404
0.022783413822133003,0.23163602266887204,0.03797929817597464
0.019967313131723063,0.20850211194567134,0.03819726773586274
0.03903757830913146,0.3350432251025109,0.13923995897035257
0.035803192568255815,0.2861669640467744,0.08299738918178205
0.07556064279737207,0.6464233607148263,0.38607667512049887
0.049900803403496896,0.44013124016084804,0.1468236512120501
0.05592884172263379,0.4874241868514855,0.21854929329718034
0.02498427779278689,0.23623543317546677,0.038459065906563554
0.04815544430891738,0.40760753215347295,0.11496445703438739
0.015007916608315908,0.18217431475282664,0.026283321944181322
0.08383953823197166,0.6312732872949808,0.34073392258914653
0.0035160390000170683,0.12292641423204465,0.005513799307249574
0.08931261270318047,0.683407462442935,0.32283004337057153
0.016241902790390395,0.18618407093952674,0.023731382131335275
0.03469413856299974,0.2767627456848093,0.05955174507032191
0.06205701676044195,0.5379232689684385,0.22369407285402249
0.03976344348999228,0.3868491878934538,0.16476543355739354
0.05091336538191449,0.378365698538745,0.08595630655962543
0.10890676716866765,0.741443244929617,0.5246265773898311
0.029036187604932318,0.26175437455417566,0.05880669401307742
0.07281372250015039,0.5801759872881636,0.16591607153641003
0.006423596509227858,0.12744497819322728,0.01130143605886122
0.03986209631401749,0.34220402357333934,0.14408583393102226
-0.00955716280165253,0.017033967357957296,-0.01876504237673704
0.07405876818769097,0.635088159146034,0.23165305782421483
0.031049257312546708,0.2724854945112665,0.04682358245918736
0.03264042065238537,0.26887848986111457,0.054670229600932874
0.01581479581587808,0.1826768772820284,0.04540039696215858
0.08164509202373105,0.6655769028230887,0.2951149653029555
0.0049151756960632564,0.1099858846002342,0.008303656266772673
0.04789110929354612,0.41015480119734987,0.16643398370408857
0.007692798968473635,0.14010547759343123,0.012963623367342494
0.07094637071188714,0.7241182296923011,0.4481145453585395
0.004988264582053148,0.10934411114307832,0.00809669406549791
0.04844824133080472,0.40857496948759436,0.10099819173043248
0.0729379030801367,0.6138667962699,0.3548566016205106
0.04802842290471765,0.4158444745659253,0.16311023553862983
0.006075720204538282,0.12081456718591059,0.012200618399907517
0.013776428754526338,0.17792123931870688,0.04291295962615661
0.09047606235128924,0.6288883287275128,0.29948206718722614
0.006398681482772561,0.11346658414573674,0.012765257217482643
0.03159395260576092,0.2935711006467172,0.10310778715649142
0.038146585510883346,0.334080731490777,0.08542817853198852
0.08108439117163635,0.48030104876413215,0.11659095068795154
0.03650662612483968,0.3235911358853265,0.08380550247862355
0.02052600175529573,0.22256818666996211,0.03788893613514098
0.017986762199970308,0.19185379754535062,0.036776376308585844
0.05099466453038182,0.4137497054737308,0.10758324055173027
0.04932404209627306,0.3677460695336374,0.0823446303235388
0.054625958990096146,0.45112095060469337,0.1046017394548266
0.007614956446348797,0.14654884993978248,0.010227012592201566
0.04343956701517948,0.3544875418093472,0.08318122656255973
0.005479434019617591,0.11830087779333168,0.009381417216857462
0.05663455279067087,0.4869362769736484,0.1613225319497046
0.05668419564146898,0.4514713943256833,0.14262688011335753
0.04539068599609264,0.38512397902392737,0.08691737038611894
-0.011615679433245485,0.004123225731539101,-0.016507030440530108
0.006130723999683507,0.12032252661753536,0.011484078807591256
0.02277952415020068,0.21989302341268982,0.03647830931630312
0.005482409409642397,0.1107158040384843,0.010354017263142388
-0.021397458866028174,0.017695089254689187,-0.030401364976113503
0.011199087022508936,0.16154071806885664,0.016366660101444448
-0.0008107985339672608,0.07472912792270502,-0.0015525757088452267
0.05091064633748488,0.3697261309503619,0.09003560545767758
0.019907727241646578,0.20525548593843565,0.031162431154362416
0.04031301591621039,0.41316835308928496,0.12223314596129235
0.04409671060940701,0.3747221969869573,0.0939303362458209
0.1041384300445698,0.7278657152051979,0.35429409649913923
0.048230040433059784,0.4117475236448465,0.12425030521966779
0.0668805646772368,0.6027322992282267,0.27151667576246613
-0.02385609407781808,-0.011437895358287533,-0.03669428558106848
0.034095635118365,0.26914415465931035,0.05370443176384175
0.09115005158503453,0.7977488183476054,0.4527895195731452
0.015486948977165627,0.18345653209348847,0.02416389998589014
-0.0019375091846332015,0.04880880354098807,-0.004545268924891152
0.029012426917858436,0.27973510114310635,0.07717988139233035
0.04422652469574628,0.347244947137759,0.12892519041769182
0.05847497608638341,0.4081927117585015,0.16009157317910294
0.029093086789961697,0.2638964712155464,0.052701607281076826
0.023905411800041687,0.2451101515338177,0.06657818514312325
-0.029479407310621264,-0.08763439754309019,-0.043570135355331385
0.07299204445976515,0.6509182942582696,0.22658391751387758
0.020681868880830345,0.20813116604129397,0.035745426535773464
-0.030716663172052683,-0.10248683185408979,-0.048978337946385384
0.04217227807318036,0.3758765473574316,0.13959317732366602
0.057429683293372946,0.4920205116890154,0.12144131553193285
0.06662951401834527,0.5199642862025092,0.24083954381435885
0.03827428136293487,0.38505028429552834,0.1642390914133119
