gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
gp_growth_z,cfo_growth_z,0.5,25,25,25,25,12m-1m,19.22,69.63,0.276,0.625,0.701
gp_growth_z,cfo_growth_z,0.5,20,20,30,30,6m,13.19,77.52,0.17,0.534,0.601
gp_growth_z,cfo_growth_z,0.5,20,20,30,30,6m-1m,16.25,70.03,0.232,0.579,0.636
gp_growth_z,cfo_growth_z,0.5,20,20,30,30,12m,8.49,71.9,0.118,0.481,0.502
gp_growth_z,cfo_growth_z,0.5,20,20,30,30,12m-1m,6.75,79.67,0.085,0.442,0.468
gp_growth_z,cfo_growth_z,0.5,20,20,20,40,6m,7.99,75.71,0.106,0.451,0.504
gp_growth_z,cfo_growth_z,0.5,20,20,20,40,6m-1m,3.66,79.77,0.046,0.381,0.445
gp_growth_z,cfo_growth_z,0.5,20,20,20,40,12m,9.96,62.4,0.16,0.494,0.539
gp_growth_z,cfo_growth_z,0.5,20,20,20,40,12m-1m,13.95,62.19,0.224,0.521,0.636
gp_growth_z,cfo_growth_z,0.5,30,5,50,15,6m,-19.07,89.35,-0.213,-0.073,-0.079
gp_growth_z,cfo_growth_z,0.5,30,5,50,15,6m-1m,-4.13,82.95,-0.05,0.23,0.25
gp_growth_z,cfo_growth_z,0.5,30,5,50,15,12m,-11.15,85.56,-0.13,0.096,0.103
gp_growth_z,cfo_growth_z,0.5,30,5,50,15,12m-1m,-14.66,85.97,-0.171,0.019,0.021
gp_growth_z,cfo_growth_z,0.5,5,30,15,50,6m,42.74,48.39,0.883,0.927,1.201
gp_growth_z,cfo_growth_z,0.5,5,30,15,50,6m-1m,60.48,52.15,1.16,1.152,1.5
gp_growth_z,cfo_growth_z,0.5,5,30,15,50,12m,2.38,61.38,0.039,0.355,0.408
gp_growth_z,cfo_growth_z,0.5,5,30,15,50,12m-1m,5.15,66.23,0.078,0.401,0.48
gp_growth_z,cfo_growth_z,0.5,15,15,45,25,6m,32.74,65.37,0.501,0.804,0.94
gp_growth_z,cfo_growth_z,0.5,15,15,45,25,6m-1m,15.91,71.48,0.223,0.56,0.655
gp_growth_z,cfo_growth_z,0.5,15,15,45,25,12m,34.34,68.48,0.501,0.829,0.876
gp_growth_z,cfo_growth_z,0.5,15,15,45,25,12m-1m,24.32,68.23,0.356,0.7,0.73
gp_growth_z,cfo_growth_z,0.6,40,10,30,20,6m,-20.87,79.72,-0.262,-0.069,-0.071
gp_growth_z,cfo_growth_z,0.6,40,10,30,20,6m-1m,-30.97,80.48,-0.385,-0.396,-0.425
gp_growth_z,cfo_growth_z,0.6,40,10,30,20,12m,-34.87,82.36,-0.423,-0.421,-0.441
gp_growth_z,cfo_growth_z,0.6,40,10,30,20,12m-1m,-42.82,86.78,-0.493,-0.702,-0.707
gp_growth_z,cfo_growth_z,0.6,35,15,25,25,6m,-17.47,81.39,-0.215,-0.002,-0.002
gp_growth_z,cfo_growth_z,0.6,35,15,25,25,6m-1m,-21.02,80.06,-0.263,-0.095,-0.107
gp_growth_z,cfo_growth_z,0.6,35,15,25,25,12m,-8.81,73.05,-0.121,0.132,0.149
gp_growth_z,cfo_growth_z,0.6,35,15,25,25,12m-1m,-9.52,82.74,-0.115,0.142,0.157
gp_growth_z,cfo_growth_z,0.6,30,10,30,30,6m,-2.85,71.93,-0.04,0.244,0.302
gp_growth_z,cfo_growth_z,0.6,30,10,30,30,6m-1m,0.67,76.5,0.009,0.305,0.379
gp_growth_z,cfo_growth_z,0.6,30,10,30,30,12m,-4.51,67.68,-0.067,0.232,0.267
gp_growth_z,cfo_growth_z,0.6,30,10,30,30,12m-1m,8.99,70.16,0.128,0.465,0.542
gp_growth_z,cfo_growth_z,0.6,10,40,30,20,6m,59.98,46.86,1.28,1.145,1.515
gp_growth_z,cfo_growth_z,0.6,10,40,30,20,6m-1m,49.06,47.6,1.031,1.028,1.311
gp_growth_z,cfo_growth_z,0.6,10,40,30,20,12m,11.83,68.93,0.172,0.518,0.575
gp_growth_z,cfo_growth_z,0.6,10,40,30,20,12m-1m,20.4,67.2,0.304,0.648,0.706
gp_growth_z,cfo_growth_z,0.6,15,35,25,25,6m,36.16,54.9,0.659,0.852,1.103
gp_growth_z,cfo_growth_z,0.6,15,35,25,25,6m-1m,24.4,63.67,0.383,0.687,0.862
gp_growth_z,cfo_growth_z,0.6,15,35,25,25,12m,48.44,62.78,0.772,1.008,1.116
gp_growth_z,cfo_growth_z,0.6,15,35,25,25,12m-1m,6.07,76.35,0.08,0.44,0.46
gp_growth_z,cfo_growth_z,0.6,20,30,20,30,6m,19.58,70.34,0.278,0.609,0.774
gp_growth_z,cfo_growth_z,0.6,20,30,20,30,6m-1m,27.65,64.67,0.428,0.732,0.953
gp_growth_z,cfo_growth_z,0.6,20,30,20,30,12m,21.93,71.92,0.305,0.657,0.749
gp_growth_z,cfo_growth_z,0.6,20,30,20,30,12m-1m,20.93,70.08,0.299,0.627,0.792
gp_growth_z,cfo_growth_z,0.6,10,10,60,20,6m,-5.49,82.79,-0.066,0.216,0.234
gp_growth_z,cfo_growth_z,0.6,10,10,60,20,6m-1m,30.76,65.13,0.472,0.772,0.963
gp_growth_z,cfo_growth_z,0.6,10,10,60,20,12m,15.74,75.8,0.208,0.561,0.634
gp_growth_z,cfo_growth_z,0.6,10,10,60,20,12m-1m,2.5,78.58,0.032,0.347,0.393
gp_growth_z,cfo_growth_z,0.6,15,5,50,30,6m,21.9,74.59,0.294,0.642,0.798
gp_growth_z,cfo_growth_z,0.6,15,5,50,30,6m-1m,15.66,65.65,0.239,0.552,0.662
gp_growth_z,cfo_growth_z,0.6,15,5,50,30,12m,34.82,68.76,0.506,0.827,0.984
gp_growth_z,cfo_growth_z,0.6,15,5,50,30,12m-1m,46.21,61.16,0.756,0.967,1.201
gp_growth_z,cfo_growth_z,0.6,5,5,70,20,6m,-3.72,84.53,-0.044,0.228,0.258
gp_growth_z,cfo_growth_z,0.6,5,5,70,20,6m-1m,15.7,77.22,0.203,0.556,0.654
gp_growth_z,cfo_growth_z,0.6,5,5,70,20,12m,31.89,67.01,0.476,0.793,0.956
gp_growth_z,cfo_growth_z,0.6,5,5,70,20,12m-1m,23.93,69.36,0.345,0.681,0.827
gp_growth_z,cfo_growth_z,0.6,10,10,55,25,6m,19.26,68.87,0.28,0.611,0.727
gp_growth_z,cfo_growth_z,0.6,10,10,55,25,6m-1m,23.87,71.37,0.334,0.673,0.848
gp_growth_z,cfo_growth_z,0.6,10,10,55,25,12m,27.85,77.33,0.36,0.732,0.858
gp_growth_z,cfo_growth_z,0.6,10,10,55,25,12m-1m,21.14,74.7,0.283,0.641,0.733
gp_growth_z,cfo_growth_z,0.6,10,10,20,60,6m,14.26,64.77,0.22,0.534,0.629
gp_growth_z,cfo_growth_z,0.6,10,10,20,60,6m-1m,1.66,79.84,0.021,0.355,0.425
gp_growth_z,cfo_growth_z,0.6,10,10,20,60,12m,0.85,62.52,0.014,0.309,0.368
gp_growth_z,cfo_growth_z,0.6,10,10,20,60,12m-1m,-9.13,69.86,-0.131,0.149,0.165
gp_growth_z,cfo_growth_z,0.6,15,10,20,55,6m,11.09,64.57,0.172,0.483,0.585
gp_growth_z,cfo_growth_z,0.6,15,10,20,55,6m-1m,-5.28,81.14,-0.065,0.211,0.248
gp_growth_z,cfo_growth_z,0.6,15,10,20,55,12m,-4.0,64.12,-0.062,0.217,0.254
gp_growth_z,cfo_growth_z,0.6,15,10,20,55,12m-1m,2.15,65.38,0.033,0.34,0.388
gp_growth_z,cfo_growth_z,0.6,10,5,25,60,6m,19.64,73.01,0.269,0.611,0.753
gp_growth_z,cfo_growth_z,0.6,10,5,25,60,6m-1m,19.88,66.12,0.301,0.608,0.784
gp_growth_z,cfo_growth_z,0.6,10,5,25,60,12m,0.15,68.91,0.002,0.306,0.353
gp_growth_z,cfo_growth_z,0.6,10,5,25,60,12m-1m,-1.24,67.75,-0.018,0.29,0.324
gp_growth_z,cfo_growth_z,0.6,20,10,15,55,6m,-6.46,71.37,-0.09,0.219,0.251
gp_growth_z,cfo_growth_z,0.6,20,10,15,55,6m-1m,-5.58,84.2,-0.066,0.24,0.28
gp_growth_z,cfo_growth_z,0.6,20,10,15,55,12m,2.78,56.78,0.049,0.325,0.404
gp_growth_z,cfo_growth_z,0.6,20,10,15,55,12m-1m,-2.54,65.65,-0.039,0.268,0.291
gp_growth_z,cfo_growth_z,0.6,25,25,25,25,6m,10.22,72.21,0.142,0.489,0.563
gp_growth_z,cfo_growth_z,0.6,25,25,25,25,6m-1m,9.95,73.95,0.135,0.484,0.537
gp_growth_z,cfo_growth_z,0.6,25,25,25,25,12m,10.77,78.33,0.137,0.508,0.547
gp_growth_z,cfo_growth_z,0.6,25,25,25,25,12m-1m,13.71,73.69,0.186,0.543,0.607
gp_growth_z,cfo_growth_z,0.6,20,20,30,30,6m,34.28,70.63,0.485,0.813,0.984
gp_growth_z,cfo_growth_z,0.6,20,20,30,30,6m-1m,42.39,61.87,0.685,0.93,1.096
gp_growth_z,cfo_growth_z,0.6,20,20,30,30,12m,15.72,66.7,0.236,0.56,0.637
gp_growth_z,cfo_growth_z,0.6,20,20,30,30,12m-1m,9.94,79.66,0.125,0.486,0.525
gp_growth_z,cfo_growth_z,0.6,20,20,20,40,6m,1.13,78.02,0.014,0.342,0.376
gp_growth_z,cfo_growth_z,0.6,20,20,20,40,6m-1m,-1.57,77.41,-0.02,0.286,0.332
gp_growth_z,cfo_growth_z,0.6,20,20,20,40,12m,9.83,60.41,0.163,0.471,0.539
gp_growth_z,cfo_growth_z,0.6,20,20,20,40,12m-1m,19.17,63.56,0.302,0.603,0.739
gp_growth_z,cfo_growth_z,0.6,30,5,50,15,6m,16.99,75.34,0.225,0.575,0.691
gp_growth_z,cfo_growth_z,0.6,30,5,50,15,6m-1m,14.48,72.55,0.2,0.537,0.624
gp_growth_z,cfo_growth_z,0.6,30,5,50,15,12m,11.04,80.9,0.136,0.492,0.562
gp_growth_z,cfo_growth_z,0.6,30,5,50,15,12m-1m,9.42,79.53,0.118,0.466,0.529
gp_growth_z,cfo_growth_z,0.6,5,30,15,50,6m,52.46,49.57,1.058,1.044,1.368
gp_growth_z,cfo_growth_z,0.6,5,30,15,50,6m-1m,64.54,53.18,1.214,1.184,1.56
gp_growth_z,cfo_growth_z,0.6,5,30,15,50,12m,2.44,65.88,0.037,0.363,0.407
gp_growth_z,cfo_growth_z,0.6,5,30,15,50,12m-1m,9.62,65.45,0.147,0.472,0.576
gp_growth_z,cfo_growth_z,0.6,15,15,45,25,6m,20.34,67.68,0.3,0.625,0.745
gp_growth_z,cfo_growth_z,0.6,15,15,45,25,6m-1m,25.56,63.48,0.403,0.701,0.857
gp_growth_z,cfo_growth_z,0.6,15,15,45,25,12m,36.09,72.07,0.501,0.844,0.924
gp_growth_z,cfo_growth_z,0.6,15,15,45,25,12m-1m,55.99,62.63,0.894,1.077,1.201
gp_growth_z,cfo_growth_z,0.7,40,10,30,20,6m,-28.36,78.93,-0.359,-0.324,-0.357
gp_growth_z,cfo_growth_z,0.7,40,10,30,20,6m-1m,-23.79,82.03,-0.29,-0.246,-0.294
gp_growth_z,cfo_growth_z,0.7,40,10,30,20,12m,-11.0,72.98,-0.151,0.122,0.134
gp_growth_z,cfo_growth_z,0.7,40,10,30,20,12m-1m,-35.75,85.64,-0.417,-0.486,-0.494
gp_growth_z,cfo_growth_z,0.7,35,15,25,25,6m,-22.08,83.02,-0.266,-0.093,-0.104
gp_growth_z,cfo_growth_z,0.7,35,15,25,25,6m-1m,-13.25,79.72,-0.166,0.048,0.057
gp_growth_z,cfo_growth_z,0.7,35,15,25,25,12m,-5.9,67.59,-0.087,0.19,0.213
gp_growth_z,cfo_growth_z,0.7,35,15,25,25,12m-1m,-18.51,82.34,-0.225,-0.041,-0.045
gp_growth_z,cfo_growth_z,0.7,30,10,30,30,6m,3.73,68.07,0.055,0.363,0.445
gp_growth_z,cfo_growth_z,0.7,30,10,30,30,6m-1m,3.19,73.9,0.043,0.35,0.432
gp_growth_z,cfo_growth_z,0.7,30,10,30,30,12m,1.22,67.95,0.018,0.371,0.406
gp_growth_z,cfo_growth_z,0.7,30,10,30,30,12m-1m,-1.21,76.11,-0.016,0.325,0.351
gp_growth_z,cfo_growth_z,0.7,10,40,30,20,6m,40.11,62.81,0.639,0.905,1.022
gp_growth_z,cfo_growth_z,0.7,10,40,30,20,6m-1m,50.73,50.53,1.004,1.044,1.324
gp_growth_z,cfo_growth_z,0.7,10,40,30,20,12m,21.4,67.72,0.316,0.661,0.741
gp_growth_z,cfo_growth_z,0.7,10,40,30,20,12m-1m,19.08,66.49,0.287,0.628,0.697
gp_growth_z,cfo_growth_z,0.7,15,35,25,25,6m,48.89,55.05,0.888,1.016,1.301
gp_growth_z,cfo_growth_z,0.7,15,35,25,25,6m-1m,29.33,65.44,0.448,0.758,0.956
gp_growth_z,cfo_growth_z,0.7,15,35,25,25,12m,50.72,62.48,0.812,1.029,1.142
gp_growth_z,cfo_growth_z,0.7,15,35,25,25,12m-1m,23.84,63.95,0.373,0.686,0.779
gp_growth_z,cfo_growth_z,0.7,20,30,20,30,6m,33.05,64.64,0.511,0.805,0.995
gp_growth_z,cfo_growth_z,0.7,20,30,20,30,6m-1m,28.78,66.69,0.432,0.746,0.955
gp_growth_z,cfo_growth_z,0.7,20,30,20,30,12m,37.3,62.77,0.594,0.862,1.092
gp_growth_z,cfo_growth_z,0.7,20,30,20,30,12m-1m,30.39,66.12,0.46,0.766,0.965
gp_growth_z,cfo_growth_z,0.7,10,10,60,20,6m,21.57,68.24,0.316,0.643,0.794
gp_growth_z,cfo_growth_z,0.7,10,10,60,20,6m-1m,26.33,71.14,0.37,0.711,0.85
gp_growth_z,cfo_growth_z,0.7,10,10,60,20,12m,31.04,75.9,0.409,0.771,0.934
gp_growth_z,cfo_growth_z,0.7,10,10,60,20,12m-1m,37.88,63.63,0.595,0.866,1.079
gp_growth_z,cfo_growth_z,0.7,15,5,50,30,6m,18.26,68.87,0.265,0.588,0.749
gp_growth_z,cfo_growth_z,0.7,15,5,50,30,6m-1m,18.62,73.57,0.253,0.595,0.738
gp_growth_z,cfo_growth_z,0.7,15,5,50,30,12m,38.25,69.88,0.547,0.874,1.059
gp_growth_z,cfo_growth_z,0.7,15,5,50,30,12m-1m,43.37,60.72,0.714,0.935,1.159
gp_growth_z,cfo_growth_z,0.7,5,5,70,20,6m,-2.86,84.12,-0.034,0.249,0.285
gp_growth_z,cfo_growth_z,0.7,5,5,70,20,6m-1m,17.81,77.13,0.231,0.587,0.697
gp_growth_z,cfo_growth_z,0.7,5,5,70,20,12m,37.06,67.34,0.55,0.861,1.063
gp_growth_z,cfo_growth_z,0.7,5,5,70,20,12m-1m,25.04,68.99,0.363,0.695,0.849
gp_growth_z,cfo_growth_z,0.7,10,10,55,25,6m,23.6,71.21,0.331,0.672,0.821
gp_growth_z,cfo_growth_z,0.7,10,10,55,25,6m-1m,25.06,65.77,0.381,0.694,0.869
gp_growth_z,cfo_growth_z,0.7,10,10,55,25,12m,47.07,64.7,0.728,0.984,1.228
gp_growth_z,cfo_growth_z,0.7,10,10,55,25,12m-1m,50.82,61.79,0.823,1.016,1.304
gp_growth_z,cfo_growth_z,0.7,10,10,20,60,6m,12.47,72.89,0.171,0.505,0.611
gp_growth_z,cfo_growth_z,0.7,10,10,20,60,6m-1m,-19.28,82.37,-0.234,-0.068,-0.075
gp_growth_z,cfo_growth_z,0.7,10,10,20,60,12m,14.23,64.92,0.219,0.53,0.643
gp_growth_z,cfo_growth_z,0.7,10,10,20,60,12m-1m,-6.33,72.13,-0.088,0.204,0.221
gp_growth_z,cfo_growth_z,0.7,15,10,20,55,6m,14.79,65.63,0.225,0.54,0.667
gp_growth_z,cfo_growth_z,0.7,15,10,20,55,6m-1m,-10.52,83.29,-0.126,0.119,0.136
gp_growth_z,cfo_growth_z,0.7,15,10,20,55,12m,5.54,66.02,0.084,0.393,0.487
gp_growth_z,cfo_growth_z,0.7,15,10,20,55,12m-1m,3.4,63.27,0.054,0.343,0.416
gp_growth_z,cfo_growth_z,0.7,10,5,25,60,6m,20.78,71.94,0.289,0.616,0.795
gp_growth_z,cfo_growth_z,0.7,10,5,25,60,6m-1m,23.57,69.49,0.339,0.662,0.837
gp_growth_z,cfo_growth_z,0.7,10,5,25,60,12m,-5.53,75.64,-0.073,0.221,0.273
gp_growth_z,cfo_growth_z,0.7,10,5,25,60,12m-1m,5.71,68.37,0.083,0.411,0.453
gp_growth_z,cfo_growth_z,0.7,20,10,15,55,6m,-21.22,74.68,-0.284,-0.088,-0.097
gp_growth_z,cfo_growth_z,0.7,20,10,15,55,6m-1m,-7.25,81.58,-0.089,0.209,0.242
gp_growth_z,cfo_growth_z,0.7,20,10,15,55,12m,10.98,54.95,0.2,0.47,0.585
gp_growth_z,cfo_growth_z,0.7,20,10,15,55,12m-1m,-18.05,70.93,-0.254,-0.039,-0.042
gp_growth_z,cfo_growth_z,0.7,25,25,25,25,6m,16.94,74.51,0.227,0.59,0.683
gp_growth_z,cfo_growth_z,0.7,25,25,25,25,6m-1m,4.64,76.87,0.06,0.401,0.437
gp_growth_z,cfo_growth_z,0.7,25,25,25,25,12m,30.5,71.36,0.427,0.774,0.839
gp_growth_z,cfo_growth_z,0.7,25,25,25,25,12m-1m,10.15,75.14,0.135,0.49,0.545
gp_growth_z,cfo_growth_z,0.7,20,20,30,30,6m,41.68,67.77,0.615,0.907,1.076
gp_growth_z,cfo_growth_z,0.7,20,20,30,30,6m-1m,37.31,68.81,0.542,0.859,1.0
gp_growth_z,cfo_growth_z,0.7,20,20,30,30,12m,53.64,52.89,1.014,1.053,1.315
gp_growth_z,cfo_growth_z,0.7,20,20,30,30,12m-1m,18.38,73.16,0.251,0.606,0.689
gp_growth_z,cfo_growth_z,0.7,20,20,20,40,6m,13.13,70.06,0.187,0.535,0.614
gp_growth_z,cfo_growth_z,0.7,20,20,20,40,6m-1m,4.82,76.74,0.063,0.4,0.455
gp_growth_z,cfo_growth_z,0.7,20,20,20,40,12m,17.05,56.13,0.304,0.583,0.671
gp_growth_z,cfo_growth_z,0.7,20,20,20,40,12m-1m,19.54,63.97,0.306,0.608,0.754
gp_growth_z,cfo_growth_z,0.7,30,5,50,15,6m,0.54,79.55,0.007,0.326,0.366
gp_growth_z,cfo_growth_z,0.7,30,5,50,15,6m-1m,5.73,76.75,0.075,0.412,0.453
gp_growth_z,cfo_growth_z,0.7,30,5,50,15,12m,12.37,78.08,0.158,0.518,0.591
gp_growth_z,cfo_growth_z,0.7,30,5,50,15,12m-1m,2.55,83.56,0.031,0.375,0.405
gp_growth_z,cfo_growth_z,0.7,5,30,15,50,6m,64.28,51.86,1.239,1.172,1.573
gp_growth_z,cfo_growth_z,0.7,5,30,15,50,6m-1m,70.92,52.15,1.36,1.25,1.646
gp_growth_z,cfo_growth_z,0.7,5,30,15,50,12m,41.29,65.88,0.627,0.902,1.044
gp_growth_z,cfo_growth_z,0.7,5,30,15,50,12m-1m,12.11,65.45,0.185,0.511,0.626
gp_growth_z,cfo_growth_z,0.7,15,15,45,25,6m,35.58,65.11,0.546,0.835,1.003
gp_growth_z,cfo_growth_z,0.7,15,15,45,25,6m-1m,14.04,66.3,0.212,0.53,0.621
gp_growth_z,cfo_growth_z,0.7,15,15,45,25,12m,34.46,60.86,0.566,0.818,0.988
gp_growth_z,cfo_growth_z,0.7,15,15,45,25,12m-1m,62.18,56.09,1.108,1.154,1.404
gp_growth_z,cfo_growth_z,0.8,40,10,30,20,6m,-10.4,73.19,-0.142,0.108,0.128
gp_growth_z,cfo_growth_z,0.8,40,10,30,20,6m-1m,-30.67,87.2,-0.352,-0.343,-0.397
gp_growth_z,cfo_growth_z,0.8,40,10,30,20,12m,-19.71,82.09,-0.24,-0.028,-0.03
gp_growth_z,cfo_growth_z,0.8,40,10,30,20,12m-1m,-12.06,81.19,-0.148,0.117,0.129
gp_growth_z,cfo_growth_z,0.8,35,15,25,25,6m,-26.57,82.66,-0.321,-0.212,-0.241
gp_growth_z,cfo_growth_z,0.8,35,15,25,25,6m-1m,-14.96,78.05,-0.192,0.001,0.001
gp_growth_z,cfo_growth_z,0.8,35,15,25,25,12m,-4.58,72.67,-0.063,0.268,0.289
gp_growth_z,cfo_growth_z,0.8,35,15,25,25,12m-1m,-14.0,84.47,-0.166,0.09,0.094
gp_growth_z,cfo_growth_z,0.8,30,10,30,30,6m,-4.67,70.81,-0.066,0.213,0.262
gp_growth_z,cfo_growth_z,0.8,30,10,30,30,6m-1m,15.48,76.86,0.201,0.551,0.663
gp_growth_z,cfo_growth_z,0.8,30,10,30,30,12m,-5.16,69.88,-0.074,0.263,0.288
gp_growth_z,cfo_growth_z,0.8,30,10,30,30,12m-1m,-1.15,76.85,-0.015,0.329,0.357
gp_growth_z,cfo_growth_z,0.8,10,40,30,20,6m,66.05,45.48,1.452,1.22,1.611
gp_growth_z,cfo_growth_z,0.8,10,40,30,20,6m-1m,61.43,48.3,1.272,1.17,1.541
gp_growth_z,cfo_growth_z,0.8,10,40,30,20,12m,28.97,59.85,0.484,0.759,0.888
gp_growth_z,cfo_growth_z,0.8,10,40,30,20,12m-1m,28.02,63.3,0.443,0.754,0.84
gp_growth_z,cfo_growth_z,0.8,15,35,25,25,6m,53.72,53.22,1.01,1.078,1.399
gp_growth_z,cfo_growth_z,0.8,15,35,25,25,6m-1m,42.96,58.01,0.74,0.944,1.198
gp_growth_z,cfo_growth_z,0.8,15,35,25,25,12m,43.41,62.61,0.693,0.944,1.045
gp_growth_z,cfo_growth_z,0.8,15,35,25,25,12m-1m,33.82,59.77,0.566,0.821,0.932
gp_growth_z,cfo_growth_z,0.8,20,30,20,30,6m,36.76,59.16,0.621,0.854,1.086
gp_growth_z,cfo_growth_z,0.8,20,30,20,30,6m-1m,31.89,63.91,0.499,0.789,1.003
gp_growth_z,cfo_growth_z,0.8,20,30,20,30,12m,42.36,58.65,0.722,0.923,1.172
gp_growth_z,cfo_growth_z,0.8,20,30,20,30,12m-1m,24.82,63.98,0.388,0.687,0.862
gp_growth_z,cfo_growth_z,0.8,10,10,60,20,6m,30.32,70.38,0.431,0.768,0.898
gp_growth_z,cfo_growth_z,0.8,10,10,60,20,6m-1m,20.52,74.25,0.276,0.628,0.747
gp_growth_z,cfo_growth_z,0.8,10,10,60,20,12m,45.26,58.9,0.768,0.957,1.187
gp_growth_z,cfo_growth_z,0.8,10,10,60,20,12m-1m,33.89,74.23,0.457,0.806,0.966
gp_growth_z,cfo_growth_z,0.8,15,5,50,30,6m,37.07,49.61,0.747,0.859,1.162
gp_growth_z,cfo_growth_z,0.8,15,5,50,30,6m-1m,27.5,70.63,0.389,0.726,0.846
gp_growth_z,cfo_growth_z,0.8,15,5,50,30,12m,36.61,53.48,0.685,0.858,0.985
gp_growth_z,cfo_growth_z,0.8,15,5,50,30,12m-1m,52.9,49.28,1.073,1.047,1.316
gp_growth_z,cfo_growth_z,0.8,5,5,70,20,6m,28.76,68.73,0.418,0.734,0.933
gp_growth_z,cfo_growth_z,0.8,5,5,70,20,6m-1m,12.21,73.57,0.166,0.503,0.594
gp_growth_z,cfo_growth_z,0.8,5,5,70,20,12m,48.24,66.04,0.73,0.988,1.251
gp_growth_z,cfo_growth_z,0.8,5,5,70,20,12m-1m,55.01,64.44,0.854,1.067,1.349
gp_growth_z,cfo_growth_z,0.8,10,10,55,25,6m,13.49,72.5,0.186,0.522,0.617
gp_growth_z,cfo_growth_z,0.8,10,10,55,25,6m-1m,46.47,64.09,0.725,0.976,1.242
gp_growth_z,cfo_growth_z,0.8,10,10,55,25,12m,72.49,58.41,1.241,1.243,1.524
gp_growth_z,cfo_growth_z,0.8,10,10,55,25,12m-1m,69.48,55.07,1.262,1.225,1.533
gp_growth_z,cfo_growth_z,0.8,10,10,20,60,6m,32.26,69.28,0.466,0.776,0.968
gp_growth_z,cfo_growth_z,0.8,10,10,20,60,6m-1m,9.85,70.63,0.14,0.463,0.55
gp_growth_z,cfo_growth_z,0.8,10,10,20,60,12m,18.85,58.65,0.321,0.595,0.742
gp_growth_z,cfo_growth_z,0.8,10,10,20,60,12m-1m,-7.44,67.48,-0.11,0.181,0.199
gp_growth_z,cfo_growth_z,0.8,15,10,20,55,6m,20.52,68.54,0.299,0.623,0.764
gp_growth_z,cfo_growth_z,0.8,15,10,20,55,6m-1m,-0.83,77.56,-0.011,0.295,0.34
gp_growth_z,cfo_growth_z,0.8,15,10,20,55,12m,-6.48,71.49,-0.091,0.186,0.227
gp_growth_z,cfo_growth_z,0.8,15,10,20,55,12m-1m,-4.56,62.04,-0.074,0.197,0.238
gp_growth_z,cfo_growth_z,0.8,10,5,25,60,6m,43.32,54.75,0.791,0.905,1.247
gp_growth_z,cfo_growth_z,0.8,10,5,25,60,6m-1m,37.91,62.26,0.609,0.834,1.134
gp_growth_z,cfo_growth_z,0.8,10,5,25,60,12m,2.83,72.57,0.039,0.355,0.42
gp_growth_z,cfo_growth_z,0.8,10,5,25,60,12m-1m,-2.34,67.5,-0.035,0.278,0.306
gp_growth_z,cfo_growth_z,0.8,20,10,15,55,6m,-15.56,71.37,-0.218,0.048,0.053
gp_growth_z,cfo_growth_z,0.8,20,10,15,55,6m-1m,-3.69,77.51,-0.048,0.238,0.295
gp_growth_z,cfo_growth_z,0.8,20,10,15,55,12m,20.77,53.8,0.386,0.62,0.814
gp_growth_z,cfo_growth_z,0.8,20,10,15,55,12m-1m,-25.16,72.76,-0.346,-0.199,-0.219
gp_growth_z,cfo_growth_z,0.8,25,25,25,25,6m,17.74,76.03,0.233,0.604,0.672
gp_growth_z,cfo_growth_z,0.8,25,25,25,25,6m-1m,30.51,69.91,0.436,0.763,0.896
gp_growth_z,cfo_growth_z,0.8,25,25,25,25,12m,22.6,76.88,0.294,0.673,0.731
gp_growth_z,cfo_growth_z,0.8,25,25,25,25,12m-1m,25.79,74.27,0.347,0.716,0.789
gp_growth_z,cfo_growth_z,0.8,20,20,30,30,6m,34.9,72.41,0.482,0.823,0.957
gp_growth_z,cfo_growth_z,0.8,20,20,30,30,6m-1m,26.02,76.91,0.338,0.707,0.801
gp_growth_z,cfo_growth_z,0.8,20,20,30,30,12m,42.79,64.7,0.661,0.92,1.125
gp_growth_z,cfo_growth_z,0.8,20,20,30,30,12m-1m,31.34,72.4,0.433,0.78,0.888
gp_growth_z,cfo_growth_z,0.8,20,20,20,40,6m,-0.26,73.51,-0.004,0.323,0.363
gp_growth_z,cfo_growth_z,0.8,20,20,20,40,6m-1m,14.12,76.83,0.184,0.546,0.627
gp_growth_z,cfo_growth_z,0.8,20,20,20,40,12m,30.92,47.62,0.649,0.781,0.936
gp_growth_z,cfo_growth_z,0.8,20,20,20,40,12m-1m,21.46,62.94,0.341,0.636,0.772
gp_growth_z,cfo_growth_z,0.8,30,5,50,15,6m,-8.29,82.45,-0.101,0.158,0.17
gp_growth_z,cfo_growth_z,0.8,30,5,50,15,6m-1m,21.94,74.06,0.296,0.658,0.774
gp_growth_z,cfo_growth_z,0.8,30,5,50,15,12m,15.83,69.71,0.227,0.569,0.668
gp_growth_z,cfo_growth_z,0.8,30,5,50,15,12m-1m,27.44,67.44,0.407,0.735,0.865
gp_growth_z,cfo_growth_z,0.8,5,30,15,50,6m,28.19,64.09,0.44,0.749,0.863
gp_growth_z,cfo_growth_z,0.8,5,30,15,50,6m-1m,67.32,47.58,1.415,1.211,1.568
gp_growth_z,cfo_growth_z,0.8,5,30,15,50,12m,39.31,63.93,0.615,0.878,1.02
gp_growth_z,cfo_growth_z,0.8,5,30,15,50,12m-1m,-0.05,66.45,-0.001,0.317,0.385
