gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_z,gp_growth_z,0.3,10,10,55,25,12m,107.45,46.14,2.329,1.489,1.872
rev_z,gp_growth_z,0.3,10,10,55,25,12m-1m,105.46,48.45,2.176,1.498,1.954
rev_z,gp_growth_z,0.3,10,10,20,60,6m,23.34,73.76,0.316,0.66,0.788
rev_z,gp_growth_z,0.3,10,10,20,60,6m-1m,14.41,60.97,0.236,0.534,0.634
rev_z,gp_growth_z,0.3,10,10,20,60,12m,13.75,60.29,0.228,0.523,0.641
rev_z,gp_growth_z,0.3,10,10,20,60,12m-1m,15.99,65.46,0.244,0.574,0.628
rev_z,gp_growth_z,0.3,15,10,20,55,6m,20.08,75.67,0.265,0.635,0.728
rev_z,gp_growth_z,0.3,15,10,20,55,6m-1m,27.27,59.07,0.462,0.713,0.896
rev_z,gp_growth_z,0.3,15,10,20,55,12m,21.2,65.47,0.324,0.652,0.733
rev_z,gp_growth_z,0.3,15,10,20,55,12m-1m,11.61,67.11,0.173,0.504,0.564
rev_z,gp_growth_z,0.3,10,5,25,60,6m,44.56,62.74,0.71,0.919,1.197
rev_z,gp_growth_z,0.3,10,5,25,60,6m-1m,37.48,52.38,0.716,0.849,1.079
rev_z,gp_growth_z,0.3,10,5,25,60,12m,13.24,70.58,0.188,0.516,0.62
rev_z,gp_growth_z,0.3,10,5,25,60,12m-1m,18.1,60.0,0.302,0.582,0.728
rev_z,gp_growth_z,0.3,20,10,15,55,6m,-14.76,78.03,-0.189,0.077,0.088
rev_z,gp_growth_z,0.3,20,10,15,55,6m-1m,7.93,72.6,0.109,0.464,0.506
rev_z,gp_growth_z,0.3,20,10,15,55,12m,6.68,56.39,0.119,0.398,0.513
rev_z,gp_growth_z,0.3,20,10,15,55,12m-1m,-4.71,62.42,-0.076,0.183,0.222
rev_z,gp_growth_z,0.3,25,25,25,25,6m,20.62,71.0,0.29,0.623,0.797
rev_z,gp_growth_z,0.3,25,25,25,25,6m-1m,11.52,73.19,0.157,0.491,0.57
rev_z,gp_growth_z,0.3,25,25,25,25,12m,57.45,54.38,1.056,1.104,1.429
rev_z,gp_growth_z,0.3,25,25,25,25,12m-1m,38.94,67.46,0.577,0.883,1.139
rev_z,gp_growth_z,0.3,20,20,30,30,6m,43.52,65.4,0.666,0.918,1.178
rev_z,gp_growth_z,0.3,20,20,30,30,6m-1m,39.48,64.59,0.611,0.893,1.027
rev_z,gp_growth_z,0.3,20,20,30,30,12m,86.07,48.08,1.79,1.36,1.863
rev_z,gp_growth_z,0.3,20,20,30,30,12m-1m,48.45,59.77,0.811,0.973,1.3
rev_z,gp_growth_z,0.3,20,20,20,40,6m,9.83,71.26,0.138,0.493,0.534
rev_z,gp_growth_z,0.3,20,20,20,40,6m-1m,6.51,71.42,0.091,0.404,0.482
rev_z,gp_growth_z,0.3,20,20,20,40,12m,59.95,48.09,1.246,1.094,1.482
rev_z,gp_growth_z,0.3,20,20,20,40,12m-1m,27.84,58.71,0.474,0.717,0.946
rev_z,gp_growth_z,0.3,30,5,50,15,6m,22.75,65.1,0.349,0.68,0.755
rev_z,gp_growth_z,0.3,30,5,50,15,6m-1m,36.09,58.58,0.616,0.873,1.001
rev_z,gp_growth_z,0.3,30,5,50,15,12m,45.22,57.34,0.789,0.988,1.115
rev_z,gp_growth_z,0.3,30,5,50,15,12m-1m,61.04,55.31,1.104,1.163,1.337
rev_z,gp_growth_z,0.3,5,30,15,50,6m,71.62,49.51,1.447,1.293,1.612
rev_z,gp_growth_z,0.3,5,30,15,50,6m-1m,34.28,59.93,0.572,0.819,1.067
rev_z,gp_growth_z,0.3,5,30,15,50,12m,26.96,60.99,0.442,0.724,0.836
rev_z,gp_growth_z,0.3,5,30,15,50,12m-1m,36.81,57.88,0.636,0.849,1.1
rev_z,gp_growth_z,0.3,15,15,45,25,6m,53.45,58.65,0.911,1.054,1.317
rev_z,gp_growth_z,0.3,15,15,45,25,6m-1m,55.88,52.2,1.07,1.093,1.277
rev_z,gp_growth_z,0.3,15,15,45,25,12m,91.26,50.35,1.812,1.379,1.782
rev_z,gp_growth_z,0.3,15,15,45,25,12m-1m,81.5,50.35,1.619,1.299,1.628
rev_z,gp_growth_z,0.4,40,10,30,20,6m,-17.94,71.89,-0.25,-0.08,-0.094
rev_z,gp_growth_z,0.4,40,10,30,20,6m-1m,-20.3,76.24,-0.266,-0.155,-0.177
rev_z,gp_growth_z,0.4,40,10,30,20,12m,-26.68,79.89,-0.334,-0.308,-0.36
rev_z,gp_growth_z,0.4,40,10,30,20,12m-1m,-24.52,79.01,-0.31,-0.264,-0.303
rev_z,gp_growth_z,0.4,35,15,25,25,6m,-11.02,75.9,-0.145,0.102,0.121
rev_z,gp_growth_z,0.4,35,15,25,25,6m-1m,-12.42,73.92,-0.168,0.041,0.047
rev_z,gp_growth_z,0.4,35,15,25,25,12m,-1.42,67.4,-0.021,0.289,0.335
rev_z,gp_growth_z,0.4,35,15,25,25,12m-1m,-12.47,72.99,-0.171,0.077,0.084
rev_z,gp_growth_z,0.4,30,10,30,30,6m,-2.77,68.57,-0.04,0.235,0.274
rev_z,gp_growth_z,0.4,30,10,30,30,6m-1m,-5.42,70.25,-0.077,0.174,0.21
rev_z,gp_growth_z,0.4,30,10,30,30,12m,17.59,63.27,0.278,0.576,0.742
rev_z,gp_growth_z,0.4,30,10,30,30,12m-1m,-3.45,70.93,-0.049,0.226,0.278
rev_z,gp_growth_z,0.4,10,40,30,20,6m,68.73,45.82,1.5,1.26,1.673
rev_z,gp_growth_z,0.4,10,40,30,20,6m-1m,57.6,45.23,1.274,1.138,1.489
rev_z,gp_growth_z,0.4,10,40,30,20,12m,34.49,58.37,0.591,0.837,0.951
rev_z,gp_growth_z,0.4,10,40,30,20,12m-1m,31.29,59.56,0.525,0.792,0.898
rev_z,gp_growth_z,0.4,15,35,25,25,6m,55.04,55.33,0.995,1.093,1.433
rev_z,gp_growth_z,0.4,15,35,25,25,6m-1m,50.99,52.91,0.964,1.058,1.357
rev_z,gp_growth_z,0.4,15,35,25,25,12m,47.03,55.73,0.844,0.989,1.255
rev_z,gp_growth_z,0.4,15,35,25,25,12m-1m,50.41,49.34,1.022,1.046,1.32
rev_z,gp_growth_z,0.4,20,30,20,30,6m,29.44,62.2,0.473,0.754,0.969
rev_z,gp_growth_z,0.4,20,30,20,30,6m-1m,38.0,63.95,0.594,0.87,1.091
rev_z,gp_growth_z,0.4,20,30,20,30,12m,58.83,56.92,1.033,1.125,1.428
rev_z,gp_growth_z,0.4,20,30,20,30,12m-1m,38.83,58.2,0.667,0.89,1.128
rev_z,gp_growth_z,0.4,10,10,60,20,6m,68.17,51.53,1.323,1.21,1.442
rev_z,gp_growth_z,0.4,10,10,60,20,6m-1m,50.37,59.21,0.851,1.03,1.24
rev_z,gp_growth_z,0.4,10,10,60,20,12m,119.32,41.98,2.842,1.67,1.928
rev_z,gp_growth_z,0.4,10,10,60,20,12m-1m,119.08,41.98,2.837,1.677,2.111
rev_z,gp_growth_z,0.4,15,5,50,30,6m,95.99,41.98,2.287,1.455,1.903
rev_z,gp_growth_z,0.4,15,5,50,30,6m-1m,65.37,47.81,1.367,1.176,1.501
rev_z,gp_growth_z,0.4,15,5,50,30,12m,89.9,46.14,1.948,1.354,1.827
rev_z,gp_growth_z,0.4,15,5,50,30,12m-1m,125.9,40.13,3.137,1.638,2.247
rev_z,gp_growth_z,0.4,5,5,70,20,6m,72.03,41.98,1.716,1.251,1.486
rev_z,gp_growth_z,0.4,5,5,70,20,6m-1m,69.7,53.94,1.292,1.234,1.425
rev_z,gp_growth_z,0.4,5,5,70,20,12m,150.22,41.98,3.578,1.906,2.385
rev_z,gp_growth_z,0.4,5,5,70,20,12m-1m,141.7,41.98,3.375,1.855,2.281
rev_z,gp_growth_z,0.4,10,10,55,25,6m,104.49,41.98,2.489,1.502,1.942
rev_z,gp_growth_z,0.4,10,10,55,25,6m-1m,97.85,48.1,2.034,1.446,1.896
rev_z,gp_growth_z,0.4,10,10,55,25,12m,116.54,46.14,2.526,1.579,1.981
rev_z,gp_growth_z,0.4,10,10,55,25,12m-1m,135.01,46.14,2.926,1.677,2.264
rev_z,gp_growth_z,0.4,10,10,20,60,6m,46.35,73.38,0.632,0.935,1.115
rev_z,gp_growth_z,0.4,10,10,20,60,6m-1m,7.92,65.79,0.12,0.435,0.518
rev_z,gp_growth_z,0.4,10,10,20,60,12m,15.46,59.35,0.26,0.544,0.683
rev_z,gp_growth_z,0.4,10,10,20,60,12m-1m,5.46,67.18,0.081,0.409,0.448
rev_z,gp_growth_z,0.4,15,10,20,55,6m,17.67,78.64,0.225,0.602,0.695
rev_z,gp_growth_z,0.4,15,10,20,55,6m-1m,17.14,69.14,0.248,0.577,0.675
rev_z,gp_growth_z,0.4,15,10,20,55,12m,34.62,58.05,0.596,0.812,0.992
rev_z,gp_growth_z,0.4,15,10,20,55,12m-1m,11.84,68.16,0.174,0.508,0.571
rev_z,gp_growth_z,0.4,10,5,25,60,6m,47.91,62.07,0.772,0.959,1.243
rev_z,gp_growth_z,0.4,10,5,25,60,6m-1m,31.32,58.29,0.537,0.768,0.96
rev_z,gp_growth_z,0.4,10,5,25,60,12m,23.56,66.53,0.354,0.66,0.793
rev_z,gp_growth_z,0.4,10,5,25,60,12m-1m,24.69,61.28,0.403,0.674,0.845
rev_z,gp_growth_z,0.4,20,10,15,55,6m,-8.87,74.86,-0.118,0.178,0.199
rev_z,gp_growth_z,0.4,20,10,15,55,6m-1m,11.73,73.12,0.16,0.495,0.574
rev_z,gp_growth_z,0.4,20,10,15,55,12m,22.9,50.41,0.454,0.65,0.913
rev_z,gp_growth_z,0.4,20,10,15,55,12m-1m,10.06,54.66,0.184,0.456,0.55
rev_z,gp_growth_z,0.4,25,25,25,25,6m,18.37,70.69,0.26,0.589,0.752
rev_z,gp_growth_z,0.4,25,25,25,25,6m-1m,-0.78,77.75,-0.01,0.294,0.325
rev_z,gp_growth_z,0.4,25,25,25,25,12m,54.87,55.62,0.987,1.073,1.394
rev_z,gp_growth_z,0.4,25,25,25,25,12m-1m,34.54,69.35,0.498,0.823,1.038
rev_z,gp_growth_z,0.4,20,20,30,30,6m,54.59,62.64,0.871,1.036,1.348
rev_z,gp_growth_z,0.4,20,20,30,30,6m-1m,59.14,60.55,0.977,1.13,1.326
rev_z,gp_growth_z,0.4,20,20,30,30,12m,85.82,48.91,1.755,1.341,1.886
rev_z,gp_growth_z,0.4,20,20,30,30,12m-1m,44.88,59.63,0.753,0.935,1.261
rev_z,gp_growth_z,0.4,20,20,20,40,6m,7.12,74.43,0.096,0.451,0.483
rev_z,gp_growth_z,0.4,20,20,20,40,6m-1m,5.44,68.11,0.08,0.386,0.457
rev_z,gp_growth_z,0.4,20,20,20,40,12m,60.43,47.8,1.264,1.104,1.486
rev_z,gp_growth_z,0.4,20,20,20,40,12m-1m,42.46,54.6,0.778,0.908,1.208
rev_z,gp_growth_z,0.4,30,5,50,15,6m,25.35,57.73,0.439,0.712,0.833
rev_z,gp_growth_z,0.4,30,5,50,15,6m-1m,37.94,54.19,0.7,0.889,1.069
rev_z,gp_growth_z,0.4,30,5,50,15,12m,36.83,55.34,0.666,0.879,1.046
rev_z,gp_growth_z,0.4,30,5,50,15,12m-1m,36.77,53.49,0.688,0.878,1.044
rev_z,gp_growth_z,0.4,5,30,15,50,6m,77.65,46.22,1.68,1.358,1.706
rev_z,gp_growth_z,0.4,5,30,15,50,6m-1m,39.14,53.31,0.734,0.885,1.159
rev_z,gp_growth_z,0.4,5,30,15,50,12m,34.53,60.99,0.566,0.822,0.962
rev_z,gp_growth_z,0.4,5,30,15,50,12m-1m,10.25,57.45,0.178,0.459,0.575
rev_z,gp_growth_z,0.4,15,15,45,25,6m,68.76,52.88,1.3,1.228,1.5
rev_z,gp_growth_z,0.4,15,15,45,25,6m-1m,69.86,52.2,1.338,1.235,1.483
rev_z,gp_growth_z,0.4,15,15,45,25,12m,123.91,50.35,2.461,1.624,2.137
rev_z,gp_growth_z,0.4,15,15,45,25,12m-1m,79.82,50.35,1.585,1.316,1.588
rev_z,gp_growth_z,0.5,40,10,30,20,6m,-17.47,73.25,-0.239,-0.084,-0.099
rev_z,gp_growth_z,0.5,40,10,30,20,6m-1m,-12.21,70.7,-0.173,0.031,0.036
rev_z,gp_growth_z,0.5,40,10,30,20,12m,-19.64,76.02,-0.258,-0.14,-0.165
rev_z,gp_growth_z,0.5,40,10,30,20,12m-1m,-17.14,75.18,-0.228,-0.086,-0.099
rev_z,gp_growth_z,0.5,35,15,25,25,6m,-13.32,74.61,-0.179,0.05,0.061
rev_z,gp_growth_z,0.5,35,15,25,25,6m-1m,-17.2,73.21,-0.235,-0.068,-0.079
rev_z,gp_growth_z,0.5,35,15,25,25,12m,-23.68,76.2,-0.311,-0.152,-0.166
rev_z,gp_growth_z,0.5,35,15,25,25,12m-1m,-12.02,72.48,-0.166,0.087,0.096
rev_z,gp_growth_z,0.5,30,10,30,30,6m,-13.16,72.12,-0.182,0.022,0.025
rev_z,gp_growth_z,0.5,30,10,30,30,6m-1m,-15.48,70.93,-0.218,-0.043,-0.052
rev_z,gp_growth_z,0.5,30,10,30,30,12m,26.24,56.18,0.467,0.694,0.915
rev_z,gp_growth_z,0.5,30,10,30,30,12m-1m,5.67,65.09,0.087,0.388,0.481
rev_z,gp_growth_z,0.5,10,40,30,20,6m,75.25,47.39,1.588,1.332,1.748
rev_z,gp_growth_z,0.5,10,40,30,20,6m-1m,70.85,45.23,1.567,1.28,1.705
rev_z,gp_growth_z,0.5,10,40,30,20,12m,34.16,58.37,0.585,0.832,0.946
rev_z,gp_growth_z,0.5,10,40,30,20,12m-1m,27.13,64.39,0.421,0.734,0.84
rev_z,gp_growth_z,0.5,15,35,25,25,6m,61.22,52.08,1.175,1.166,1.532
rev_z,gp_growth_z,0.5,15,35,25,25,6m-1m,52.78,53.28,0.991,1.081,1.389
rev_z,gp_growth_z,0.5,15,35,25,25,12m,58.25,50.22,1.16,1.121,1.432
rev_z,gp_growth_z,0.5,15,35,25,25,12m-1m,53.16,55.02,0.966,1.077,1.371
rev_z,gp_growth_z,0.5,20,30,20,30,6m,33.72,63.63,0.53,0.813,1.053
rev_z,gp_growth_z,0.5,20,30,20,30,6m-1m,34.83,59.63,0.584,0.831,1.044
rev_z,gp_growth_z,0.5,20,30,20,30,12m,56.19,48.68,1.154,1.086,1.411
rev_z,gp_growth_z,0.5,20,30,20,30,12m-1m,33.9,60.8,0.558,0.822,1.042
rev_z,gp_growth_z,0.5,10,10,60,20,6m,82.49,41.98,1.965,1.369,1.673
rev_z,gp_growth_z,0.5,10,10,60,20,6m-1m,66.58,53.17,1.252,1.208,1.478
rev_z,gp_growth_z,0.5,10,10,60,20,12m,99.35,41.98,2.367,1.508,1.771
rev_z,gp_growth_z,0.5,10,10,60,20,12m-1m,114.29,41.98,2.723,1.633,2.056
rev_z,gp_growth_z,0.5,15,5,50,30,6m,91.46,41.98,2.179,1.441,1.806
rev_z,gp_growth_z,0.5,15,5,50,30,6m-1m,89.9,47.01,1.912,1.371,1.836
rev_z,gp_growth_z,0.5,15,5,50,30,12m,93.85,46.14,2.034,1.361,1.865
rev_z,gp_growth_z,0.5,15,5,50,30,12m-1m,113.07,40.13,2.817,1.592,2.09
rev_z,gp_growth_z,0.5,5,5,70,20,6m,91.63,42.44,2.159,1.433,1.708
rev_z,gp_growth_z,0.5,5,5,70,20,6m-1m,85.43,44.4,1.924,1.39,1.659
rev_z,gp_growth_z,0.5,5,5,70,20,12m,118.75,41.98,2.829,1.65,1.957
rev_z,gp_growth_z,0.5,5,5,70,20,12m-1m,118.05,41.98,2.812,1.666,2.023
rev_z,gp_growth_z,0.5,10,10,55,25,6m,113.46,41.98,2.703,1.558,1.94
rev_z,gp_growth_z,0.5,10,10,55,25,6m-1m,74.55,48.1,1.55,1.282,1.573
rev_z,gp_growth_z,0.5,10,10,55,25,12m,118.34,46.14,2.565,1.565,2.015
rev_z,gp_growth_z,0.5,10,10,55,25,12m-1m,146.72,46.14,3.18,1.781,2.323
rev_z,gp_growth_z,0.5,10,10,20,60,6m,32.9,82.03,0.401,0.794,0.891
rev_z,gp_growth_z,0.5,10,10,20,60,6m-1m,25.05,65.21,0.384,0.689,0.824
rev_z,gp_growth_z,0.5,10,10,20,60,12m,11.25,69.05,0.163,0.513,0.567
rev_z,gp_growth_z,0.5,10,10,20,60,12m-1m,16.6,66.64,0.249,0.584,0.63
rev_z,gp_growth_z,0.5,15,10,20,55,6m,37.31,72.46,0.515,0.841,1.029
rev_z,gp_growth_z,0.5,15,10,20,55,6m-1m,2.02,78.32,0.026,0.339,0.394
rev_z,gp_growth_z,0.5,15,10,20,55,12m,23.48,64.49,0.364,0.682,0.762
rev_z,gp_growth_z,0.5,15,10,20,55,12m-1m,5.09,69.07,0.074,0.399,0.444
rev_z,gp_growth_z,0.5,10,5,25,60,6m,53.89,63.27,0.852,1.023,1.353
rev_z,gp_growth_z,0.5,10,5,25,60,6m-1m,23.38,58.54,0.399,0.659,0.825
rev_z,gp_growth_z,0.5,10,5,25,60,12m,24.46,68.18,0.359,0.671,0.82
rev_z,gp_growth_z,0.5,10,5,25,60,12m-1m,29.7,56.06,0.53,0.739,0.927
rev_z,gp_growth_z,0.5,20,10,15,55,6m,-11.41,75.65,-0.151,0.134,0.151
rev_z,gp_growth_z,0.5,20,10,15,55,6m-1m,9.68,74.89,0.129,0.464,0.549
rev_z,gp_growth_z,0.5,20,10,15,55,12m,24.15,52.73,0.458,0.668,0.939
rev_z,gp_growth_z,0.5,20,10,15,55,12m-1m,27.57,51.83,0.532,0.736,0.887
rev_z,gp_growth_z,0.5,25,25,25,25,6m,16.56,69.8,0.237,0.559,0.742
rev_z,gp_growth_z,0.5,25,25,25,25,6m-1m,3.69,74.43,0.05,0.369,0.416
rev_z,gp_growth_z,0.5,25,25,25,25,12m,36.2,65.64,0.552,0.839,1.01
rev_z,gp_growth_z,0.5,25,25,25,25,12m-1m,42.5,63.3,0.671,0.933,1.176
rev_z,gp_growth_z,0.5,20,20,30,30,6m,44.33,62.27,0.712,0.946,1.179
rev_z,gp_growth_z,0.5,20,20,30,30,6m-1m,39.66,63.98,0.62,0.902,1.125
rev_z,gp_growth_z,0.5,20,20,30,30,12m,67.63,45.53,1.486,1.185,1.629
rev_z,gp_growth_z,0.5,20,20,30,30,12m-1m,25.36,63.84,0.397,0.681,0.907
rev_z,gp_growth_z,0.5,20,20,20,40,6m,12.32,74.3,0.166,0.53,0.579
rev_z,gp_growth_z,0.5,20,20,20,40,6m-1m,27.94,62.71,0.446,0.739,0.873
rev_z,gp_growth_z,0.5,20,20,20,40,12m,59.97,45.55,1.317,1.095,1.478
rev_z,gp_growth_z,0.5,20,20,20,40,12m-1m,47.15,49.28,0.957,0.964,1.281
rev_z,gp_growth_z,0.5,30,5,50,15,6m,34.54,53.59,0.645,0.851,1.012
rev_z,gp_growth_z,0.5,30,5,50,15,6m-1m,33.68,49.56,0.68,0.834,1.003
rev_z,gp_growth_z,0.5,30,5,50,15,12m,52.36,49.22,1.064,1.085,1.292
rev_z,gp_growth_z,0.5,30,5,50,15,12m-1m,35.91,52.11,0.689,0.861,1.019
rev_z,gp_growth_z,0.5,5,30,15,50,6m,68.41,46.84,1.461,1.265,1.598
rev_z,gp_growth_z,0.5,5,30,15,50,6m-1m,57.72,51.75,1.115,1.111,1.454
rev_z,gp_growth_z,0.5,5,30,15,50,12m,33.93,64.99,0.522,0.812,0.935
rev_z,gp_growth_z,0.5,5,30,15,50,12m-1m,29.88,56.76,0.527,0.757,0.977
rev_z,gp_growth_z,0.5,15,15,45,25,6m,72.79,51.23,1.421,1.257,1.509
rev_z,gp_growth_z,0.5,15,15,45,25,6m-1m,65.83,54.18,1.215,1.2,1.42
rev_z,gp_growth_z,0.5,15,15,45,25,12m,104.73,50.35,2.08,1.489,1.895
rev_z,gp_growth_z,0.5,15,15,45,25,12m-1m,86.6,50.35,1.72,1.382,1.663
rev_z,gp_growth_z,0.6,40,10,30,20,6m,-18.32,71.87,-0.255,-0.108,-0.127
rev_z,gp_growth_z,0.6,40,10,30,20,6m-1m,-16.57,74.9,-0.221,-0.065,-0.074
rev_z,gp_growth_z,0.6,40,10,30,20,12m,-11.12,67.4,-0.165,0.052,0.061
rev_z,gp_growth_z,0.6,40,10,30,20,12m-1m,-12.62,72.03,-0.175,0.008,0.009
rev_z,gp_growth_z,0.6,35,15,25,25,6m,-3.72,67.76,-0.055,0.237,0.293
rev_z,gp_growth_z,0.6,35,15,25,25,6m-1m,-23.76,80.69,-0.295,-0.218,-0.253
rev_z,gp_growth_z,0.6,35,15,25,25,12m,-15.34,75.17,-0.204,0.039,0.043
rev_z,gp_growth_z,0.6,35,15,25,25,12m-1m,-10.51,67.66,-0.155,0.116,0.127
rev_z,gp_growth_z,0.6,30,10,30,30,6m,-18.86,70.55,-0.267,-0.092,-0.109
rev_z,gp_growth_z,0.6,30,10,30,30,6m-1m,-25.35,78.21,-0.324,-0.248,-0.288
rev_z,gp_growth_z,0.6,30,10,30,30,12m,17.49,52.6,0.333,0.574,0.765
rev_z,gp_growth_z,0.6,30,10,30,30,12m-1m,14.67,54.69,0.268,0.535,0.666
rev_z,gp_growth_z,0.6,10,40,30,20,6m,71.29,46.79,1.524,1.281,1.696
rev_z,gp_growth_z,0.6,10,40,30,20,6m-1m,63.38,45.82,1.383,1.195,1.613
rev_z,gp_growth_z,0.6,10,40,30,20,12m,32.53,59.6,0.546,0.808,0.924
rev_z,gp_growth_z,0.6,10,40,30,20,12m-1m,29.15,64.39,0.453,0.762,0.874
rev_z,gp_growth_z,0.6,15,35,25,25,6m,62.45,52.8,1.183,1.181,1.548
rev_z,gp_growth_z,0.6,15,35,25,25,6m-1m,39.13,54.21,0.722,0.901,1.172
rev_z,gp_growth_z,0.6,15,35,25,25,12m,53.59,49.6,1.08,1.075,1.344
rev_z,gp_growth_z,0.6,15,35,25,25,12m-1m,50.65,51.93,0.975,1.041,1.337
rev_z,gp_growth_z,0.6,20,30,20,30,6m,38.22,57.98,0.659,0.87,1.14
rev_z,gp_growth_z,0.6,20,30,20,30,6m-1m,26.91,62.67,0.429,0.72,0.904
rev_z,gp_growth_z,0.6,20,30,20,30,12m,65.2,52.26,1.248,1.186,1.527
rev_z,gp_growth_z,0.6,20,30,20,30,12m-1m,30.02,62.18,0.483,0.765,0.972
rev_z,gp_growth_z,0.6,10,10,60,20,6m,85.08,41.98,2.027,1.396,1.698
rev_z,gp_growth_z,0.6,10,10,60,20,6m-1m,57.82,49.97,1.157,1.111,1.345
rev_z,gp_growth_z,0.6,10,10,60,20,12m,97.87,41.98,2.331,1.504,1.825
rev_z,gp_growth_z,0.6,10,10,60,20,12m-1m,98.96,41.98,2.357,1.5,1.832
rev_z,gp_growth_z,0.6,15,5,50,30,6m,122.42,37.7,3.248,1.679,2.389
rev_z,gp_growth_z,0.6,15,5,50,30,6m-1m,82.33,44.6,1.846,1.323,1.702
rev_z,gp_growth_z,0.6,15,5,50,30,12m,88.66,46.14,1.922,1.334,1.71
rev_z,gp_growth_z,0.6,15,5,50,30,12m-1m,99.37,40.13,2.476,1.44,1.901
rev_z,gp_growth_z,0.6,5,5,70,20,6m,70.31,47.41,1.483,1.242,1.459
rev_z,gp_growth_z,0.6,5,5,70,20,6m-1m,49.84,54.54,0.914,1.021,1.203
rev_z,gp_growth_z,0.6,5,5,70,20,12m,104.65,41.98,2.493,1.544,1.82
rev_z,gp_growth_z,0.6,5,5,70,20,12m-1m,111.96,41.98,2.667,1.619,1.958
rev_z,gp_growth_z,0.6,10,10,55,25,6m,95.67,43.68,2.19,1.474,1.753
rev_z,gp_growth_z,0.6,10,10,55,25,6m-1m,55.19,52.04,1.06,1.076,1.318
rev_z,gp_growth_z,0.6,10,10,55,25,12m,111.14,46.14,2.409,1.534,1.97
rev_z,gp_growth_z,0.6,10,10,55,25,12m-1m,143.93,46.14,3.12,1.788,2.295
rev_z,gp_growth_z,0.6,10,10,20,60,6m,20.69,81.93,0.253,0.647,0.713
rev_z,gp_growth_z,0.6,10,10,20,60,6m-1m,24.98,65.01,0.384,0.688,0.804
rev_z,gp_growth_z,0.6,10,10,20,60,12m,11.97,74.02,0.162,0.529,0.581
rev_z,gp_growth_z,0.6,10,10,20,60,12m-1m,2.12,72.09,0.029,0.36,0.378
rev_z,gp_growth_z,0.6,15,10,20,55,6m,38.51,70.37,0.547,0.854,1.044
rev_z,gp_growth_z,0.6,15,10,20,55,6m-1m,6.69,78.52,0.085,0.417,0.483
rev_z,gp_growth_z,0.6,15,10,20,55,12m,6.99,70.94,0.099,0.448,0.498
rev_z,gp_growth_z,0.6,15,10,20,55,12m-1m,23.73,67.91,0.349,0.671,0.802
rev_z,gp_growth_z,0.6,10,5,25,60,6m,48.67,67.92,0.717,0.98,1.249
rev_z,gp_growth_z,0.6,10,5,25,60,6m-1m,25.26,59.83,0.422,0.687,0.86
rev_z,gp_growth_z,0.6,10,5,25,60,12m,23.93,73.35,0.326,0.668,0.77
rev_z,gp_growth_z,0.6,10,5,25,60,12m-1m,13.64,64.65,0.211,0.517,0.642
rev_z,gp_growth_z,0.6,20,10,15,55,6m,-15.46,81.4,-0.19,0.056,0.061
rev_z,gp_growth_z,0.6,20,10,15,55,6m-1m,8.02,73.08,0.11,0.433,0.519
rev_z,gp_growth_z,0.6,20,10,15,55,12m,28.2,52.73,0.535,0.727,1.014
rev_z,gp_growth_z,0.6,20,10,15,55,12m-1m,27.0,58.29,0.463,0.728,0.873
rev_z,gp_growth_z,0.6,25,25,25,25,6m,18.57,74.01,0.251,0.593,0.74
rev_z,gp_growth_z,0.6,25,25,25,25,6m-1m,1.03,75.91,0.014,0.321,0.369
rev_z,gp_growth_z,0.6,25,25,25,25,12m,27.03,69.02,0.392,0.717,0.87
rev_z,gp_growth_z,0.6,25,25,25,25,12m-1m,39.09,60.57,0.645,0.889,1.117
rev_z,gp_growth_z,0.6,20,20,30,30,6m,30.51,66.95,0.456,0.768,0.951
rev_z,gp_growth_z,0.6,20,20,30,30,6m-1m,46.79,63.5,0.737,0.991,1.241
rev_z,gp_growth_z,0.6,20,20,30,30,12m,55.04,44.97,1.224,1.048,1.448
rev_z,gp_growth_z,0.6,20,20,30,30,12m-1m,14.26,64.62,0.221,0.525,0.656
rev_z,gp_growth_z,0.6,20,20,20,40,6m,2.79,72.44,0.039,0.374,0.416
rev_z,gp_growth_z,0.6,20,20,20,40,6m-1m,43.23,56.49,0.765,0.915,1.147
rev_z,gp_growth_z,0.6,20,20,20,40,12m,58.16,46.56,1.249,1.077,1.486
rev_z,gp_growth_z,0.6,20,20,20,40,12m-1m,27.46,52.37,0.524,0.728,0.925
rev_z,gp_growth_z,0.6,30,5,50,15,6m,-0.5,63.23,-0.008,0.289,0.314
rev_z,gp_growth_z,0.6,30,5,50,15,6m-1m,-1.75,76.73,-0.023,0.27,0.299
rev_z,gp_growth_z,0.6,30,5,50,15,12m,36.59,55.66,0.657,0.872,1.03
rev_z,gp_growth_z,0.6,30,5,50,15,12m-1m,27.05,62.03,0.436,0.727,0.849
rev_z,gp_growth_z,0.6,5,30,15,50,6m,73.91,47.34,1.561,1.285,1.647
rev_z,gp_growth_z,0.6,5,30,15,50,6m-1m,62.84,48.94,1.284,1.17,1.508
rev_z,gp_growth_z,0.6,5,30,15,50,12m,34.86,59.95,0.581,0.826,0.98
rev_z,gp_growth_z,0.6,5,30,15,50,12m-1m,29.77,56.76,0.525,0.755,0.969
rev_z,gp_growth_z,0.6,15,15,45,25,6m,72.23,51.23,1.41,1.257,1.499
