gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_z,gp_growth_z,0.6,15,10,20,55,12m-1m,-24.65,79.14,-0.311,0.043,0.036
rev_z,gp_growth_z,0.6,10,5,25,60,6m,-10.52,80.32,-0.131,0.221,0.209
rev_z,gp_growth_z,0.6,10,5,25,60,6m-1m,-3.25,69.91,-0.047,0.296,0.267
rev_z,gp_growth_z,0.6,10,5,25,60,12m,12.36,55.3,0.223,0.489,0.621
rev_z,gp_growth_z,0.6,10,5,25,60,12m-1m,17.16,49.44,0.347,0.575,0.695
rev_z,gp_growth_z,0.6,20,10,15,55,6m,-1.98,73.25,-0.027,0.261,0.252
rev_z,gp_growth_z,0.6,20,10,15,55,6m-1m,10.59,62.5,0.169,0.507,0.472
rev_z,gp_growth_z,0.6,20,10,15,55,12m,-25.04,82.9,-0.302,0.011,0.009
rev_z,gp_growth_z,0.6,20,10,15,55,12m-1m,-12.96,67.54,-0.192,0.134,0.113
rev_z,gp_growth_z,0.6,25,25,25,25,6m,-21.2,58.5,-0.362,-0.373,-0.458
rev_z,gp_growth_z,0.6,25,25,25,25,6m-1m,-16.3,44.13,-0.369,-0.231,-0.29
rev_z,gp_growth_z,0.6,25,25,25,25,12m,-28.01,65.7,-0.426,-0.42,-0.426
rev_z,gp_growth_z,0.6,25,25,25,25,12m-1m,-32.75,69.65,-0.47,-0.578,-0.6
rev_z,gp_growth_z,0.6,20,20,30,30,6m,-31.39,69.17,-0.454,-0.484,-0.481
rev_z,gp_growth_z,0.6,20,20,30,30,6m-1m,-26.95,61.99,-0.435,-0.43,-0.442
rev_z,gp_growth_z,0.6,20,20,30,30,12m,-27.0,70.53,-0.383,-0.375,-0.389
rev_z,gp_growth_z,0.6,20,20,30,30,12m-1m,-22.45,65.12,-0.345,-0.244,-0.256
rev_z,gp_growth_z,0.6,20,20,20,40,6m,-14.18,73.52,-0.193,-0.003,-0.003
rev_z,gp_growth_z,0.6,20,20,20,40,6m-1m,-12.08,59.19,-0.204,-0.031,-0.032
rev_z,gp_growth_z,0.6,20,20,20,40,12m,-9.49,62.77,-0.151,0.134,0.123
rev_z,gp_growth_z,0.6,20,20,20,40,12m-1m,-6.57,57.94,-0.113,0.191,0.178
rev_z,gp_growth_z,0.6,30,5,50,15,6m,-3.97,43.79,-0.091,0.179,0.371
rev_z,gp_growth_z,0.6,30,5,50,15,6m-1m,-30.59,63.14,-0.485,-0.578,-0.644
rev_z,gp_growth_z,0.6,30,5,50,15,12m,-14.56,42.05,-0.346,-0.031,-0.066
rev_z,gp_growth_z,0.6,30,5,50,15,12m-1m,-12.15,46.92,-0.259,0.022,0.045
rev_z,gp_growth_z,0.6,5,30,15,50,6m,-34.63,79.85,-0.434,-0.566,-0.534
rev_z,gp_growth_z,0.6,5,30,15,50,6m-1m,-16.85,65.79,-0.256,-0.131,-0.128
rev_z,gp_growth_z,0.6,5,30,15,50,12m,-13.51,65.56,-0.206,0.037,0.035
rev_z,gp_growth_z,0.6,5,30,15,50,12m-1m,-16.65,66.38,-0.251,-0.05,-0.047
rev_z,gp_growth_z,0.6,15,15,45,25,6m,-37.4,72.46,-0.516,-0.79,-0.881
rev_z,gp_growth_z,0.6,15,15,45,25,6m-1m,-33.79,68.48,-0.493,-0.676,-0.755
rev_z,gp_growth_z,0.6,15,15,45,25,12m,-36.25,72.12,-0.503,-0.755,-0.855
rev_z,gp_growth_z,0.6,15,15,45,25,12m-1m,-36.1,72.5,-0.498,-0.741,-0.815
rev_z,gp_growth_z,0.7,40,10,30,20,6m,-6.88,35.86,-0.192,0.035,0.04
rev_z,gp_growth_z,0.7,40,10,30,20,6m-1m,-8.24,38.4,-0.215,-0.013,-0.014
rev_z,gp_growth_z,0.7,40,10,30,20,12m,-11.83,41.58,-0.285,-0.09,-0.103
rev_z,gp_growth_z,0.7,40,10,30,20,12m-1m,-20.08,45.06,-0.446,-0.355,-0.405
rev_z,gp_growth_z,0.7,35,15,25,25,6m,-18.5,54.57,-0.339,-0.212,-0.218
rev_z,gp_growth_z,0.7,35,15,25,25,6m-1m,-11.69,39.82,-0.294,-0.108,-0.127
rev_z,gp_growth_z,0.7,35,15,25,25,12m,-22.08,58.34,-0.379,-0.296,-0.301
rev_z,gp_growth_z,0.7,35,15,25,25,12m-1m,-19.94,49.99,-0.399,-0.258,-0.265
rev_z,gp_growth_z,0.7,30,10,30,30,6m,-28.66,70.29,-0.408,-0.452,-0.45
rev_z,gp_growth_z,0.7,30,10,30,30,6m-1m,-27.95,64.24,-0.435,-0.472,-0.489
rev_z,gp_growth_z,0.7,30,10,30,30,12m,-31.81,74.11,-0.429,-0.447,-0.434
rev_z,gp_growth_z,0.7,30,10,30,30,12m-1m,-24.79,59.66,-0.416,-0.366,-0.386
rev_z,gp_growth_z,0.7,10,40,30,20,6m,-26.49,62.74,-0.422,-0.505,-0.647
rev_z,gp_growth_z,0.7,10,40,30,20,6m-1m,-17.24,52.16,-0.331,-0.206,-0.25
rev_z,gp_growth_z,0.7,10,40,30,20,12m,-30.64,64.27,-0.477,-0.633,-0.789
rev_z,gp_growth_z,0.7,10,40,30,20,12m-1m,-27.91,64.98,-0.429,-0.544,-0.687
rev_z,gp_growth_z,0.7,15,35,25,25,6m,-27.32,58.86,-0.464,-0.539,-0.661
rev_z,gp_growth_z,0.7,15,35,25,25,6m-1m,-16.18,44.39,-0.364,-0.163,-0.185
rev_z,gp_growth_z,0.7,15,35,25,25,12m,-36.92,74.05,-0.499,-0.676,-0.684
rev_z,gp_growth_z,0.7,15,35,25,25,12m-1m,-29.24,64.36,-0.454,-0.587,-0.695
rev_z,gp_growth_z,0.7,20,30,20,30,6m,-29.61,60.28,-0.491,-0.507,-0.508
rev_z,gp_growth_z,0.7,20,30,20,30,6m-1m,-24.64,56.52,-0.436,-0.329,-0.329
rev_z,gp_growth_z,0.7,20,30,20,30,12m,-21.77,58.21,-0.374,-0.236,-0.236
rev_z,gp_growth_z,0.7,20,30,20,30,12m-1m,-30.01,69.11,-0.434,-0.464,-0.463
rev_z,gp_growth_z,0.7,10,10,60,20,6m,-13.71,55.39,-0.248,-0.003,-0.006
rev_z,gp_growth_z,0.7,10,10,60,20,6m-1m,-22.04,55.57,-0.397,-0.18,-0.38
rev_z,gp_growth_z,0.7,10,10,60,20,12m,-44.76,78.78,-0.568,-1.01,-1.143
rev_z,gp_growth_z,0.7,10,10,60,20,12m-1m,-47.24,79.27,-0.596,-1.088,-1.225
rev_z,gp_growth_z,0.7,15,5,50,30,6m,-41.29,78.46,-0.526,-0.795,-0.802
rev_z,gp_growth_z,0.7,15,5,50,30,6m-1m,-42.93,77.92,-0.551,-0.875,-0.884
rev_z,gp_growth_z,0.7,15,5,50,30,12m,-32.36,68.13,-0.475,-0.468,-0.513
rev_z,gp_growth_z,0.7,15,5,50,30,12m-1m,-36.68,74.99,-0.489,-0.64,-0.668
rev_z,gp_growth_z,0.7,5,5,70,20,6m,-18.24,57.45,-0.317,-0.09,-0.186
rev_z,gp_growth_z,0.7,5,5,70,20,6m-1m,-22.57,64.55,-0.35,-0.17,-0.337
rev_z,gp_growth_z,0.7,5,5,70,20,12m,-24.71,64.02,-0.386,-0.23,-0.468
rev_z,gp_growth_z,0.7,5,5,70,20,12m-1m,-9.92,60.54,-0.164,0.072,0.15
rev_z,gp_growth_z,0.7,10,10,55,25,6m,-11.51,60.68,-0.19,0.043,0.091
rev_z,gp_growth_z,0.7,10,10,55,25,6m-1m,-16.25,56.29,-0.289,-0.056,-0.116
rev_z,gp_growth_z,0.7,10,10,55,25,12m,-28.24,64.53,-0.438,-0.445,-0.529
rev_z,gp_growth_z,0.7,10,10,55,25,12m-1m,-37.58,71.99,-0.522,-0.788,-0.907
rev_z,gp_growth_z,0.7,10,10,20,60,6m,-14.77,82.86,-0.178,0.12,0.108
rev_z,gp_growth_z,0.7,10,10,20,60,6m-1m,-5.65,67.16,-0.084,0.245,0.22
rev_z,gp_growth_z,0.7,10,10,20,60,12m,18.26,53.24,0.343,0.599,0.71
rev_z,gp_growth_z,0.7,10,10,20,60,12m-1m,-4.94,61.9,-0.08,0.171,0.165
rev_z,gp_growth_z,0.7,15,10,20,55,6m,-10.39,81.46,-0.127,0.21,0.186
rev_z,gp_growth_z,0.7,15,10,20,55,6m-1m,11.2,66.04,0.17,0.56,0.494
rev_z,gp_growth_z,0.7,15,10,20,55,12m,-2.98,69.68,-0.043,0.34,0.341
rev_z,gp_growth_z,0.7,15,10,20,55,12m-1m,-21.83,78.26,-0.279,0.107,0.088
rev_z,gp_growth_z,0.7,10,5,25,60,6m,-16.36,81.91,-0.2,0.068,0.063
rev_z,gp_growth_z,0.7,10,5,25,60,6m-1m,8.96,70.99,0.126,0.521,0.471
rev_z,gp_growth_z,0.7,10,5,25,60,12m,29.15,52.94,0.551,0.743,0.914
rev_z,gp_growth_z,0.7,10,5,25,60,12m-1m,-14.38,78.6,-0.183,0.287,0.262
rev_z,gp_growth_z,0.7,20,10,15,55,6m,-2.62,73.72,-0.036,0.247,0.24
rev_z,gp_growth_z,0.7,20,10,15,55,6m-1m,-0.27,68.48,-0.004,0.349,0.308
rev_z,gp_growth_z,0.7,20,10,15,55,12m,-26.3,82.91,-0.317,-0.021,-0.017
rev_z,gp_growth_z,0.7,20,10,15,55,12m-1m,-9.29,65.11,-0.143,0.184,0.157
rev_z,gp_growth_z,0.7,25,25,25,25,6m,-17.66,56.28,-0.314,-0.26,-0.309
rev_z,gp_growth_z,0.7,25,25,25,25,6m-1m,-15.03,44.29,-0.339,-0.176,-0.215
rev_z,gp_growth_z,0.7,25,25,25,25,12m,-21.99,64.61,-0.34,-0.243,-0.247
rev_z,gp_growth_z,0.7,25,25,25,25,12m-1m,-30.44,67.96,-0.448,-0.493,-0.509
rev_z,gp_growth_z,0.7,20,20,30,30,6m,-30.83,68.28,-0.452,-0.521,-0.522
rev_z,gp_growth_z,0.7,20,20,30,30,6m-1m,-27.29,63.96,-0.427,-0.443,-0.452
rev_z,gp_growth_z,0.7,20,20,30,30,12m,-18.1,63.14,-0.287,-0.14,-0.146
rev_z,gp_growth_z,0.7,20,20,30,30,12m-1m,-20.6,60.97,-0.338,-0.2,-0.205
rev_z,gp_growth_z,0.7,20,20,20,40,6m,-17.68,75.63,-0.234,-0.087,-0.083
rev_z,gp_growth_z,0.7,20,20,20,40,6m-1m,-14.35,60.74,-0.236,-0.102,-0.105
rev_z,gp_growth_z,0.7,20,20,20,40,12m,-8.57,65.89,-0.13,0.228,0.199
rev_z,gp_growth_z,0.7,20,20,20,40,12m-1m,-13.57,65.02,-0.209,0.114,0.101
rev_z,gp_growth_z,0.7,30,5,50,15,6m,6.29,41.5,0.152,0.351,0.915
rev_z,gp_growth_z,0.7,30,5,50,15,6m-1m,3.31,34.67,0.095,0.298,0.635
rev_z,gp_growth_z,0.7,30,5,50,15,12m,-6.78,47.76,-0.142,0.172,0.431
rev_z,gp_growth_z,0.7,30,5,50,15,12m-1m,-5.16,49.99,-0.103,0.206,0.466
rev_z,gp_growth_z,0.7,5,30,15,50,6m,-40.54,81.03,-0.5,-0.697,-0.633
rev_z,gp_growth_z,0.7,5,30,15,50,6m-1m,-15.95,64.23,-0.248,-0.115,-0.112
rev_z,gp_growth_z,0.7,5,30,15,50,12m,-11.94,63.23,-0.189,0.074,0.07
rev_z,gp_growth_z,0.7,5,30,15,50,12m-1m,-12.19,64.37,-0.189,0.06,0.056
rev_z,gp_growth_z,0.7,15,15,45,25,6m,-39.74,74.66,-0.532,-0.887,-0.982
rev_z,gp_growth_z,0.7,15,15,45,25,6m-1m,-33.63,68.62,-0.49,-0.667,-0.753
rev_z,gp_growth_z,0.7,15,15,45,25,12m,-35.88,73.03,-0.491,-0.663,-0.703
rev_z,gp_growth_z,0.7,15,15,45,25,12m-1m,-43.45,78.58,-0.553,-0.845,-0.857
rev_z,gp_growth_z,0.8,40,10,30,20,6m,-13.69,46.24,-0.296,-0.087,-0.09
rev_z,gp_growth_z,0.8,40,10,30,20,6m-1m,-15.58,43.83,-0.355,-0.149,-0.151
rev_z,gp_growth_z,0.8,40,10,30,20,12m,-15.49,51.11,-0.303,-0.121,-0.127
rev_z,gp_growth_z,0.8,40,10,30,20,12m-1m,-13.53,49.2,-0.275,-0.097,-0.099
rev_z,gp_growth_z,0.8,35,15,25,25,6m,-23.2,59.41,-0.391,-0.241,-0.229
rev_z,gp_growth_z,0.8,35,15,25,25,6m-1m,-21.11,52.21,-0.404,-0.282,-0.287
rev_z,gp_growth_z,0.8,35,15,25,25,12m,-20.08,58.21,-0.345,-0.259,-0.265
rev_z,gp_growth_z,0.8,35,15,25,25,12m-1m,-20.15,49.85,-0.404,-0.266,-0.271
rev_z,gp_growth_z,0.8,30,10,30,30,6m,-35.72,75.6,-0.473,-0.548,-0.512
rev_z,gp_growth_z,0.8,30,10,30,30,6m-1m,-35.14,69.84,-0.503,-0.581,-0.561
rev_z,gp_growth_z,0.8,30,10,30,30,12m,-28.42,72.76,-0.391,-0.348,-0.34
rev_z,gp_growth_z,0.8,30,10,30,30,12m-1m,-32.36,66.11,-0.489,-0.486,-0.465
rev_z,gp_growth_z,0.8,10,40,30,20,6m,-23.74,59.3,-0.4,-0.42,-0.526
rev_z,gp_growth_z,0.8,10,40,30,20,6m-1m,-10.33,48.89,-0.211,-0.036,-0.045
rev_z,gp_growth_z,0.8,10,40,30,20,12m,-26.11,60.2,-0.434,-0.492,-0.614
rev_z,gp_growth_z,0.8,10,40,30,20,12m-1m,-21.58,59.02,-0.366,-0.359,-0.45
rev_z,gp_growth_z,0.8,15,35,25,25,6m,-30.28,62.87,-0.482,-0.637,-0.784
rev_z,gp_growth_z,0.8,15,35,25,25,6m-1m,-9.33,39.28,-0.238,-0.02,-0.025
rev_z,gp_growth_z,0.8,15,35,25,25,12m,-36.06,74.68,-0.483,-0.652,-0.663
rev_z,gp_growth_z,0.8,15,35,25,25,12m-1m,-37.56,74.41,-0.505,-0.685,-0.688
rev_z,gp_growth_z,0.8,20,30,20,30,6m,-22.53,60.15,-0.375,-0.256,-0.25
rev_z,gp_growth_z,0.8,20,30,20,30,6m-1m,-17.96,51.18,-0.351,-0.214,-0.23
rev_z,gp_growth_z,0.8,20,30,20,30,12m,-22.84,61.92,-0.369,-0.252,-0.248
rev_z,gp_growth_z,0.8,20,30,20,30,12m-1m,-25.48,66.11,-0.385,-0.325,-0.328
rev_z,gp_growth_z,0.8,10,10,60,20,6m,-44.23,76.51,-0.578,-1.015,-1.201
rev_z,gp_growth_z,0.8,10,10,60,20,6m-1m,-45.6,76.96,-0.593,-1.088,-1.262
rev_z,gp_growth_z,0.8,10,10,60,20,12m,-49.92,80.9,-0.617,-1.209,-1.384
rev_z,gp_growth_z,0.8,10,10,60,20,12m-1m,-49.41,80.43,-0.614,-1.186,-1.334
rev_z,gp_growth_z,0.8,15,5,50,30,6m,-35.33,75.87,-0.466,-0.49,-0.483
rev_z,gp_growth_z,0.8,15,5,50,30,6m-1m,-39.82,78.28,-0.509,-0.618,-0.579
rev_z,gp_growth_z,0.8,15,5,50,30,12m,11.39,42.9,0.266,0.445,0.85
rev_z,gp_growth_z,0.8,15,5,50,30,12m-1m,-45.78,83.24,-0.55,-0.762,-0.719
rev_z,gp_growth_z,0.8,5,5,70,20,6m,-23.81,64.86,-0.367,-0.199,-0.4
rev_z,gp_growth_z,0.8,5,5,70,20,6m-1m,-20.76,61.11,-0.34,-0.133,-0.266
rev_z,gp_growth_z,0.8,5,5,70,20,12m,-27.87,69.27,-0.402,-0.278,-0.534
rev_z,gp_growth_z,0.8,5,5,70,20,12m-1m,-16.25,62.32,-0.261,-0.046,-0.101
rev_z,gp_growth_z,0.8,10,10,55,25,6m,-47.64,82.61,-0.577,-0.972,-0.984
rev_z,gp_growth_z,0.8,10,10,55,25,6m-1m,-12.65,58.0,-0.218,0.023,0.047
rev_z,gp_growth_z,0.8,10,10,55,25,12m,-41.44,77.04,-0.538,-0.768,-0.769
rev_z,gp_growth_z,0.8,10,10,55,25,12m-1m,-34.39,69.54,-0.495,-0.563,-0.574
rev_z,gp_growth_z,0.8,10,10,20,60,6m,-12.7,81.5,-0.156,0.134,0.121
rev_z,gp_growth_z,0.8,10,10,20,60,6m-1m,-7.13,71.11,-0.1,0.264,0.231
rev_z,gp_growth_z,0.8,10,10,20,60,12m,23.56,53.62,0.439,0.677,0.797
rev_z,gp_growth_z,0.8,10,10,20,60,12m-1m,-6.12,62.66,-0.098,0.144,0.138
rev_z,gp_growth_z,0.8,15,10,20,55,6m,-4.9,80.12,-0.061,0.292,0.265
rev_z,gp_growth_z,0.8,15,10,20,55,6m-1m,10.94,66.62,0.164,0.555,0.493
rev_z,gp_growth_z,0.8,15,10,20,55,12m,-1.69,69.68,-0.024,0.361,0.356
rev_z,gp_growth_z,0.8,15,10,20,55,12m-1m,-10.14,68.62,-0.148,0.171,0.148
rev_z,gp_growth_z,0.8,10,5,25,60,6m,-12.47,83.45,-0.149,0.151,0.141
rev_z,gp_growth_z,0.8,10,5,25,60,6m-1m,5.67,72.29,0.078,0.464,0.424
rev_z,gp_growth_z,0.8,10,5,25,60,12m,41.9,42.51,0.986,0.919,1.336
rev_z,gp_growth_z,0.8,10,5,25,60,12m-1m,-12.73,77.87,-0.164,0.315,0.288
rev_z,gp_growth_z,0.8,20,10,15,55,6m,3.48,72.71,0.048,0.37,0.354
rev_z,gp_growth_z,0.8,20,10,15,55,6m-1m,1.18,66.17,0.018,0.377,0.337
rev_z,gp_growth_z,0.8,20,10,15,55,12m,-25.9,83.24,-0.311,-0.011,-0.009
rev_z,gp_growth_z,0.8,20,10,15,55,12m-1m,-8.55,67.05,-0.127,0.201,0.17
rev_z,gp_growth_z,0.8,25,25,25,25,6m,-23.4,62.22,-0.376,-0.344,-0.363
rev_z,gp_growth_z,0.8,25,25,25,25,6m-1m,-18.02,50.7,-0.355,-0.205,-0.223
rev_z,gp_growth_z,0.8,25,25,25,25,12m,-16.55,61.97,-0.267,-0.099,-0.101
rev_z,gp_growth_z,0.8,25,25,25,25,12m-1m,-29.01,67.95,-0.427,-0.446,-0.458
rev_z,gp_growth_z,0.8,20,20,30,30,6m,-22.91,63.43,-0.361,-0.275,-0.274
rev_z,gp_growth_z,0.8,20,20,30,30,6m-1m,-26.57,63.89,-0.416,-0.39,-0.388
rev_z,gp_growth_z,0.8,20,20,30,30,12m,-26.94,67.9,-0.397,-0.274,-0.259
rev_z,gp_growth_z,0.8,20,20,30,30,12m-1m,-22.01,60.92,-0.361,-0.235,-0.241
rev_z,gp_growth_z,0.8,20,20,20,40,6m,-25.93,81.68,-0.317,-0.136,-0.118
rev_z,gp_growth_z,0.8,20,20,20,40,6m-1m,-20.39,66.16,-0.308,-0.174,-0.165
rev_z,gp_growth_z,0.8,20,20,20,40,12m,-5.07,64.6,-0.079,0.284,0.249
rev_z,gp_growth_z,0.8,20,20,20,40,12m-1m,-10.8,65.54,-0.165,0.172,0.149
rev_z,gp_growth_z,0.8,30,5,50,15,6m,12.09,33.35,0.362,0.439,0.919
rev_z,gp_growth_z,0.8,30,5,50,15,6m-1m,-19.58,50.62,-0.387,-0.256,-0.293
rev_z,gp_growth_z,0.8,30,5,50,15,12m,-32.95,67.76,-0.486,-0.641,-0.717
rev_z,gp_growth_z,0.8,30,5,50,15,12m-1m,-30.48,64.82,-0.47,-0.542,-0.61
rev_z,gp_growth_z,0.8,5,30,15,50,6m,-37.11,78.13,-0.475,-0.584,-0.532
rev_z,gp_growth_z,0.8,5,30,15,50,6m-1m,-16.89,68.56,-0.246,-0.129,-0.126
rev_z,gp_growth_z,0.8,5,30,15,50,12m,-3.02,60.76,-0.05,0.264,0.246
rev_z,gp_growth_z,0.8,5,30,15,50,12m-1m,-13.62,64.14,-0.212,0.027,0.026
rev_z,gp_growth_z,0.8,15,15,45,25,6m,-37.86,73.28,-0.517,-0.693,-0.703
rev_z,gp_growth_z,0.8,15,15,45,25,6m-1m,-35.89,71.3,-0.503,-0.635,-0.662
rev_z,gp_growth_z,0.8,15,15,45,25,12m,-39.32,75.26,-0.522,-0.711,-0.736
rev_z,gp_growth_z,0.8,15,15,45,25,12m-1m,-43.05,75.3,-0.572,-0.842,-0.856
rev_z,gp_growth_z,0.9,40,10,30,20,6m,-12.96,52.63,-0.246,-0.065,-0.067
rev_z,gp_growth_z,0.9,40,10,30,20,6m-1m,-11.06,43.28,-0.255,-0.025,-0.025
rev_z,gp_growth_z,0.9,40,10,30,20,12m,-8.34,43.87,-0.19,0.054,0.058
rev_z,gp_growth_z,0.9,40,10,30,20,12m-1m,-10.51,46.31,-0.227,-0.005,-0.006
rev_z,gp_growth_z,0.9,35,15,25,25,6m,-27.09,63.04,-0.43,-0.346,-0.329
rev_z,gp_growth_z,0.9,35,15,25,25,6m-1m,-23.69,56.95,-0.416,-0.248,-0.233
rev_z,gp_growth_z,0.9,35,15,25,25,12m,-20.79,58.18,-0.357,-0.176,-0.167
rev_z,gp_growth_z,0.9,35,15,25,25,12m-1m,-26.99,60.65,-0.445,-0.352,-0.332
rev_z,gp_growth_z,0.9,30,10,30,30,6m,-34.63,74.8,-0.463,-0.548,-0.522
rev_z,gp_growth_z,0.9,30,10,30,30,6m-1m,-32.91,67.13,-0.49,-0.504,-0.486
rev_z,gp_growth_z,0.9,30,10,30,30,12m,-22.35,70.13,-0.319,-0.201,-0.199
rev_z,gp_growth_z,0.9,30,10,30,30,12m-1m,-28.75,67.48,-0.426,-0.39,-0.372
rev_z,gp_growth_z,0.9,10,40,30,20,6m,-26.37,63.65,-0.414,-0.506,-0.635
rev_z,gp_growth_z,0.9,10,40,30,20,6m-1m,-12.04,48.63,-0.248,-0.089,-0.109
rev_z,gp_growth_z,0.9,10,40,30,20,12m,-20.22,55.19,-0.366,-0.322,-0.395
rev_z,gp_growth_z,0.9,10,40,30,20,12m-1m,-19.08,58.11,-0.328,-0.291,-0.359
rev_z,gp_growth_z,0.9,15,35,25,25,6m,-25.19,56.11,-0.449,-0.478,-0.586
rev_z,gp_growth_z,0.9,15,35,25,25,6m-1m,-10.68,40.81,-0.262,-0.057,-0.071
rev_z,gp_growth_z,0.9,15,35,25,25,12m,-39.63,76.73,-0.517,-0.711,-0.695
rev_z,gp_growth_z,0.9,15,35,25,25,12m-1m,-38.74,76.5,-0.506,-0.722,-0.727
rev_z,gp_growth_z,0.9,20,30,20,30,6m,-21.27,57.0,-0.373,-0.224,-0.219
rev_z,gp_growth_z,0.9,20,30,20,30,6m-1m,-17.3,48.78,-0.355,-0.164,-0.17
rev_z,gp_growth_z,0.9,20,30,20,30,12m,-25.12,64.0,-0.392,-0.238,-0.224
rev_z,gp_growth_z,0.9,20,30,20,30,12m-1m,-20.61,61.08,-0.337,-0.212,-0.22
rev_z,gp_growth_z,0.9,10,10,60,20,6m,-19.71,60.65,-0.325,-0.099,-0.189
rev_z,gp_growth_z,0.9,10,10,60,20,6m-1m,-19.42,56.8,-0.342,-0.11,-0.228
rev_z,gp_growth_z,0.9,10,10,60,20,12m,-24.7,66.52,-0.371,-0.207,-0.379
rev_z,gp_growth_z,0.9,10,10,60,20,12m-1m,-22.35,65.63,-0.341,-0.161,-0.304
rev_z,gp_growth_z,0.9,15,5,50,30,6m,-35.82,77.29,-0.463,-0.5,-0.497
rev_z,gp_growth_z,0.9,15,5,50,30,6m-1m,-39.75,78.52,-0.506,-0.603,-0.565
rev_z,gp_growth_z,0.9,15,5,50,30,12m,1.12,50.03,0.022,0.253,0.46
rev_z,gp_growth_z,0.9,15,5,50,30,12m-1m,-36.32,75.67,-0.48,-0.506,-0.484
rev_z,gp_growth_z,0.9,5,5,70,20,6m,-7.14,51.04,-0.14,0.131,0.274
rev_z,gp_growth_z,0.9,5,5,70,20,6m-1m,-16.39,61.65,-0.266,-0.046,-0.096
rev_z,gp_growth_z,0.9,5,5,70,20,12m,-14.73,56.96,-0.259,-0.01,-0.021
rev_z,gp_growth_z,0.9,5,5,70,20,12m-1m,-26.57,65.31,-0.407,-0.247,-0.474
rev_z,gp_growth_z,0.9,10,10,55,25,6m,-44.12,79.25,-0.557,-0.837,-0.875
rev_z,gp_growth_z,0.9,10,10,55,25,6m-1m,-39.21,73.63,-0.532,-0.718,-0.746
rev_z,gp_growth_z,0.9,10,10,55,25,12m,-13.1,58.2,-0.225,-0.041,-0.069
rev_z,gp_growth_z,0.9,10,10,55,25,12m-1m,-44.31,77.11,-0.575,-0.755,-0.725
rev_z,gp_growth_z,0.9,10,10,20,60,6m,-11.8,82.52,-0.143,0.153,0.139
rev_z,gp_growth_z,0.9,10,10,20,60,6m-1m,-0.56,72.16,-0.008,0.392,0.346
rev_z,gp_growth_z,0.9,10,10,20,60,12m,24.65,51.83,0.476,0.693,0.812
rev_z,gp_growth_z,0.9,10,10,20,60,12m-1m,-8.17,61.43,-0.133,0.093,0.089
rev_z,gp_growth_z,0.9,15,10,20,55,6m,-10.49,82.91,-0.127,0.161,0.149
rev_z,gp_growth_z,0.9,15,10,20,55,6m-1m,12.22,66.13,0.185,0.576,0.52
rev_z,gp_growth_z,0.9,15,10,20,55,12m,-19.5,80.37,-0.243,0.202,0.185
rev_z,gp_growth_z,0.9,15,10,20,55,12m-1m,-10.54,68.51,-0.154,0.164,0.143
rev_z,gp_growth_z,0.9,10,5,25,60,6m,-7.03,82.8,-0.085,0.258,0.238
rev_z,gp_growth_z,0.9,10,5,25,60,6m-1m,4.85,72.09,0.067,0.449,0.414
rev_z,gp_growth_z,0.9,10,5,25,60,12m,4.96,75.23,0.066,0.538,0.515
rev_z,gp_growth_z,0.9,10,5,25,60,12m-1m,7.14,52.83,0.135,0.403,0.421
rev_z,gp_growth_z,0.9,20,10,15,55,6m,-11.87,80.76,-0.147,0.176,0.156
rev_z,gp_growth_z,0.9,20,10,15,55,6m-1m,5.88,65.72,0.09,0.465,0.416
rev_z,gp_growth_z,0.9,20,10,15,55,12m,-22.09,81.41,-0.271,0.034,0.029
rev_z,gp_growth_z,0.9,20,10,15,55,12m-1m,-6.85,66.0,-0.104,0.239,0.203
rev_z,gp_growth_z,0.9,25,25,25,25,6m,-28.84,69.84,-0.413,-0.447,-0.443
rev_z,gp_growth_z,0.9,25,25,25,25,6m-1m,-21.69,57.76,-0.376,-0.251,-0.257
rev_z,gp_growth_z,0.9,25,25,25,25,12m,-14.98,61.93,-0.242,-0.06,-0.062
rev_z,gp_growth_z,0.9,25,25,25,25,12m-1m,-29.53,68.15,-0.433,-0.446,-0.446
rev_z,gp_growth_z,0.9,20,20,30,30,6m,-30.32,71.2,-0.426,-0.368,-0.342
rev_z,gp_growth_z,0.9,20,20,30,30,6m-1m,-33.24,68.32,-0.487,-0.459,-0.427
rev_z,gp_growth_z,0.9,20,20,30,30,12m,-18.67,66.49,-0.281,-0.063,-0.06
rev_z,gp_growth_z,0.9,20,20,30,30,12m-1m,-28.26,67.1,-0.421,-0.3,-0.29
rev_z,gp_growth_z,0.9,20,20,20,40,6m,-27.68,81.95,-0.338,-0.177,-0.155
rev_z,gp_growth_z,0.9,20,20,20,40,6m-1m,-13.2,64.7,-0.204,0.002,0.002
rev_z,gp_growth_z,0.9,20,20,20,40,12m,-7.83,66.28,-0.118,0.229,0.202
rev_z,gp_growth_z,0.9,20,20,20,40,12m-1m,-11.44,65.54,-0.175,0.159,0.139
rev_z,gp_growth_z,0.9,30,5,50,15,6m,-28.09,61.41,-0.457,-0.509,-0.572
rev_z,gp_growth_z,0.9,30,5,50,15,6m-1m,-24.22,56.55,-0.428,-0.402,-0.472
rev_z,gp_growth_z,0.9,30,5,50,15,12m,-23.28,57.47,-0.405,-0.3,-0.317
