gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_z,op_margin_z,0.3,15,5,50,30,6m-1m,-25.63,62.31,-0.411,-0.513,-0.668
rev_z,op_margin_z,0.3,15,5,50,30,12m,-7.29,45.28,-0.161,0.07,0.131
rev_z,op_margin_z,0.3,15,5,50,30,12m-1m,-16.52,51.15,-0.323,-0.186,-0.257
rev_z,op_margin_z,0.3,5,5,70,20,6m,-30.72,67.91,-0.452,-0.75,-1.071
rev_z,op_margin_z,0.3,5,5,70,20,6m-1m,-30.9,66.67,-0.463,-0.739,-1.013
rev_z,op_margin_z,0.3,5,5,70,20,12m,-26.24,63.25,-0.415,-0.551,-0.795
rev_z,op_margin_z,0.3,5,5,70,20,12m-1m,-25.17,56.9,-0.442,-0.518,-0.742
rev_z,op_margin_z,0.3,10,10,55,25,6m,-40.75,74.76,-0.545,-1.097,-1.449
rev_z,op_margin_z,0.3,10,10,55,25,6m-1m,-30.58,62.49,-0.489,-0.709,-0.916
rev_z,op_margin_z,0.3,10,10,55,25,12m,-13.11,50.84,-0.258,-0.157,-0.239
rev_z,op_margin_z,0.3,10,10,55,25,12m-1m,-24.86,57.48,-0.432,-0.535,-0.786
rev_z,op_margin_z,0.3,10,10,20,60,6m,-29.58,81.41,-0.363,-0.303,-0.282
rev_z,op_margin_z,0.3,10,10,20,60,6m-1m,-10.11,69.96,-0.145,0.152,0.14
rev_z,op_margin_z,0.3,10,10,20,60,12m,42.47,24.7,1.719,0.962,1.999
rev_z,op_margin_z,0.3,10,10,20,60,12m-1m,29.57,28.93,1.022,0.907,1.505
rev_z,op_margin_z,0.3,15,10,20,55,6m,-22.08,80.22,-0.275,-0.121,-0.11
rev_z,op_margin_z,0.3,15,10,20,55,6m-1m,-5.97,68.76,-0.087,0.173,0.163
rev_z,op_margin_z,0.3,15,10,20,55,12m,19.87,48.34,0.411,0.601,0.789
rev_z,op_margin_z,0.3,15,10,20,55,12m-1m,23.52,25.67,0.916,0.798,1.224
rev_z,op_margin_z,0.3,10,5,25,60,6m,-11.23,71.37,-0.157,0.131,0.121
rev_z,op_margin_z,0.3,10,5,25,60,6m-1m,-7.48,65.56,-0.114,0.218,0.201
rev_z,op_margin_z,0.3,10,5,25,60,12m,51.77,24.36,2.125,1.062,2.339
rev_z,op_margin_z,0.3,10,5,25,60,12m-1m,27.91,31.83,0.877,0.841,1.413
rev_z,op_margin_z,0.3,20,10,15,55,6m,2.14,69.17,0.031,0.347,0.335
rev_z,op_margin_z,0.3,20,10,15,55,6m-1m,6.27,52.48,0.119,0.367,0.395
rev_z,op_margin_z,0.3,20,10,15,55,12m,-13.6,72.55,-0.187,0.1,0.09
rev_z,op_margin_z,0.3,20,10,15,55,12m-1m,-28.08,78.33,-0.359,-0.17,-0.14
rev_z,op_margin_z,0.3,25,25,25,25,6m,-21.3,58.66,-0.363,-0.397,-0.491
rev_z,op_margin_z,0.3,25,25,25,25,6m-1m,-18.78,54.17,-0.347,-0.295,-0.378
rev_z,op_margin_z,0.3,25,25,25,25,12m,-19.52,57.28,-0.341,-0.311,-0.365
rev_z,op_margin_z,0.3,25,25,25,25,12m-1m,-15.12,52.86,-0.286,-0.18,-0.212
rev_z,op_margin_z,0.3,20,20,30,30,6m,-14.18,54.75,-0.259,-0.192,-0.242
rev_z,op_margin_z,0.3,20,20,30,30,6m-1m,-25.27,61.74,-0.409,-0.524,-0.624
rev_z,op_margin_z,0.3,20,20,30,30,12m,-30.01,70.15,-0.428,-0.489,-0.491
rev_z,op_margin_z,0.3,20,20,30,30,12m-1m,-28.77,67.6,-0.426,-0.47,-0.46
rev_z,op_margin_z,0.3,20,20,20,40,6m,-20.96,69.21,-0.303,-0.171,-0.162
rev_z,op_margin_z,0.3,20,20,20,40,6m-1m,-13.3,60.27,-0.221,-0.063,-0.06
rev_z,op_margin_z,0.3,20,20,20,40,12m,-17.9,67.91,-0.264,-0.062,-0.058
rev_z,op_margin_z,0.3,20,20,20,40,12m-1m,-24.99,65.72,-0.38,-0.249,-0.229
rev_z,op_margin_z,0.3,30,5,50,15,6m,-26.88,62.29,-0.432,-0.556,-0.656
rev_z,op_margin_z,0.3,30,5,50,15,6m-1m,-18.42,53.27,-0.346,-0.284,-0.342
rev_z,op_margin_z,0.3,30,5,50,15,12m,-15.55,51.64,-0.301,-0.185,-0.222
rev_z,op_margin_z,0.3,30,5,50,15,12m-1m,-9.92,54.38,-0.182,-0.034,-0.041
rev_z,op_margin_z,0.3,5,30,15,50,6m,-20.59,67.1,-0.307,-0.242,-0.245
rev_z,op_margin_z,0.3,5,30,15,50,6m-1m,-11.65,62.92,-0.185,0.031,0.03
rev_z,op_margin_z,0.3,5,30,15,50,12m,-12.99,69.14,-0.188,0.13,0.118
rev_z,op_margin_z,0.3,5,30,15,50,12m-1m,-13.0,62.45,-0.208,0.012,0.011
rev_z,op_margin_z,0.3,15,15,45,25,6m,-31.74,67.73,-0.469,-0.706,-0.908
rev_z,op_margin_z,0.3,15,15,45,25,6m-1m,-23.36,62.66,-0.373,-0.441,-0.567
rev_z,op_margin_z,0.3,15,15,45,25,12m,-21.39,52.81,-0.405,-0.315,-0.423
rev_z,op_margin_z,0.3,15,15,45,25,12m-1m,-29.75,63.62,-0.468,-0.606,-0.764
rev_z,op_margin_z,0.4,40,10,30,20,6m,-8.45,36.01,-0.235,-0.048,-0.059
rev_z,op_margin_z,0.4,40,10,30,20,6m-1m,-10.33,35.08,-0.295,-0.119,-0.145
rev_z,op_margin_z,0.4,40,10,30,20,12m,-16.72,50.83,-0.329,-0.166,-0.169
rev_z,op_margin_z,0.4,40,10,30,20,12m-1m,-12.38,42.43,-0.292,-0.154,-0.178
rev_z,op_margin_z,0.4,35,15,25,25,6m,-0.02,35.61,-0.001,0.188,0.238
rev_z,op_margin_z,0.4,35,15,25,25,6m-1m,-4.83,28.88,-0.167,0.044,0.054
rev_z,op_margin_z,0.4,35,15,25,25,12m,-13.98,51.61,-0.271,-0.093,-0.095
rev_z,op_margin_z,0.4,35,15,25,25,12m-1m,-13.97,58.74,-0.238,-0.116,-0.118
rev_z,op_margin_z,0.4,30,10,30,30,6m,-13.6,57.65,-0.236,-0.08,-0.083
rev_z,op_margin_z,0.4,30,10,30,30,6m-1m,-16.11,53.21,-0.303,-0.206,-0.226
rev_z,op_margin_z,0.4,30,10,30,30,12m,-25.18,70.28,-0.358,-0.269,-0.256
rev_z,op_margin_z,0.4,30,10,30,30,12m-1m,-20.73,58.6,-0.354,-0.279,-0.283
rev_z,op_margin_z,0.4,10,40,30,20,6m,-29.94,64.05,-0.468,-0.647,-0.811
rev_z,op_margin_z,0.4,10,40,30,20,6m-1m,-32.35,68.05,-0.475,-0.72,-0.902
rev_z,op_margin_z,0.4,10,40,30,20,12m,-40.07,76.48,-0.524,-0.971,-1.136
rev_z,op_margin_z,0.4,10,40,30,20,12m-1m,-26.82,62.98,-0.426,-0.546,-0.682
rev_z,op_margin_z,0.4,15,35,25,25,6m,-25.33,59.52,-0.426,-0.502,-0.609
rev_z,op_margin_z,0.4,15,35,25,25,6m-1m,-21.94,58.25,-0.377,-0.415,-0.517
rev_z,op_margin_z,0.4,15,35,25,25,12m,-27.4,64.2,-0.427,-0.553,-0.638
rev_z,op_margin_z,0.4,15,35,25,25,12m-1m,-26.15,60.24,-0.434,-0.506,-0.611
rev_z,op_margin_z,0.4,20,30,20,30,6m,-20.43,58.29,-0.35,-0.357,-0.402
rev_z,op_margin_z,0.4,20,30,20,30,6m-1m,-8.15,42.03,-0.194,-0.008,-0.011
rev_z,op_margin_z,0.4,20,30,20,30,12m,-29.35,65.37,-0.449,-0.487,-0.488
rev_z,op_margin_z,0.4,20,30,20,30,12m-1m,-18.96,59.61,-0.318,-0.14,-0.142
rev_z,op_margin_z,0.4,10,10,60,20,6m,-33.56,68.24,-0.492,-0.81,-1.091
rev_z,op_margin_z,0.4,10,10,60,20,6m-1m,-31.39,65.77,-0.477,-0.72,-0.977
rev_z,op_margin_z,0.4,10,10,60,20,12m,-38.92,76.24,-0.51,-0.88,-1.02
rev_z,op_margin_z,0.4,10,10,60,20,12m-1m,-37.24,71.77,-0.519,-0.89,-1.106
rev_z,op_margin_z,0.4,15,5,50,30,6m,-30.23,69.05,-0.438,-0.625,-0.767
rev_z,op_margin_z,0.4,15,5,50,30,6m-1m,-40.06,76.59,-0.523,-0.979,-1.176
rev_z,op_margin_z,0.4,15,5,50,30,12m,-22.64,62.51,-0.362,-0.218,-0.242
rev_z,op_margin_z,0.4,15,5,50,30,12m-1m,-31.37,70.08,-0.448,-0.46,-0.503
rev_z,op_margin_z,0.4,5,5,70,20,6m,-27.72,67.26,-0.412,-0.612,-0.836
rev_z,op_margin_z,0.4,5,5,70,20,6m-1m,-31.63,63.02,-0.502,-0.744,-1.019
rev_z,op_margin_z,0.4,5,5,70,20,12m,-25.69,66.44,-0.387,-0.491,-0.665
rev_z,op_margin_z,0.4,5,5,70,20,12m-1m,-28.23,62.76,-0.45,-0.554,-0.708
rev_z,op_margin_z,0.4,10,10,55,25,6m,-20.24,64.56,-0.314,-0.346,-0.459
rev_z,op_margin_z,0.4,10,10,55,25,6m-1m,-34.92,72.27,-0.483,-0.732,-0.853
rev_z,op_margin_z,0.4,10,10,55,25,12m,-29.22,63.8,-0.458,-0.585,-0.75
rev_z,op_margin_z,0.4,10,10,55,25,12m-1m,-16.62,53.85,-0.309,-0.248,-0.365
rev_z,op_margin_z,0.4,10,10,20,60,6m,-21.7,77.84,-0.279,-0.099,-0.094
rev_z,op_margin_z,0.4,10,10,20,60,6m-1m,2.89,61.92,0.047,0.362,0.355
rev_z,op_margin_z,0.4,10,10,20,60,12m,45.11,24.42,1.847,0.979,2.092
rev_z,op_margin_z,0.4,10,10,20,60,12m-1m,0.88,57.44,0.015,0.264,0.276
rev_z,op_margin_z,0.4,15,10,20,55,6m,-11.4,76.31,-0.149,0.055,0.052
rev_z,op_margin_z,0.4,15,10,20,55,6m-1m,4.26,65.03,0.065,0.388,0.364
rev_z,op_margin_z,0.4,15,10,20,55,12m,14.38,51.26,0.281,0.513,0.658
rev_z,op_margin_z,0.4,15,10,20,55,12m-1m,23.63,36.61,0.645,0.756,0.913
rev_z,op_margin_z,0.4,10,5,25,60,6m,-3.98,72.88,-0.055,0.286,0.269
rev_z,op_margin_z,0.4,10,5,25,60,6m-1m,-6.67,68.85,-0.097,0.257,0.231
rev_z,op_margin_z,0.4,10,5,25,60,12m,46.23,26.56,1.74,0.997,2.171
rev_z,op_margin_z,0.4,10,5,25,60,12m-1m,75.13,24.77,3.033,1.128,3.269
rev_z,op_margin_z,0.4,20,10,15,55,6m,-0.93,72.43,-0.013,0.283,0.269
rev_z,op_margin_z,0.4,20,10,15,55,6m-1m,20.5,48.42,0.423,0.677,0.733
rev_z,op_margin_z,0.4,20,10,15,55,12m,-27.25,80.91,-0.337,-0.031,-0.027
rev_z,op_margin_z,0.4,20,10,15,55,12m-1m,-22.82,73.06,-0.312,-0.057,-0.047
rev_z,op_margin_z,0.4,25,25,25,25,6m,-18.29,55.25,-0.331,-0.309,-0.386
rev_z,op_margin_z,0.4,25,25,25,25,6m-1m,-18.99,56.99,-0.333,-0.354,-0.434
rev_z,op_margin_z,0.4,25,25,25,25,12m,-18.41,56.18,-0.328,-0.214,-0.228
rev_z,op_margin_z,0.4,25,25,25,25,12m-1m,-17.39,55.39,-0.314,-0.197,-0.212
rev_z,op_margin_z,0.4,20,20,30,30,6m,-24.5,63.28,-0.387,-0.507,-0.625
rev_z,op_margin_z,0.4,20,20,30,30,6m-1m,-24.91,61.55,-0.405,-0.543,-0.641
rev_z,op_margin_z,0.4,20,20,30,30,12m,-28.91,69.15,-0.418,-0.432,-0.429
rev_z,op_margin_z,0.4,20,20,30,30,12m-1m,-30.54,68.14,-0.448,-0.522,-0.513
rev_z,op_margin_z,0.4,20,20,20,40,6m,-17.45,66.5,-0.262,-0.078,-0.075
rev_z,op_margin_z,0.4,20,20,20,40,6m-1m,-17.99,61.45,-0.293,-0.172,-0.171
rev_z,op_margin_z,0.4,20,20,20,40,12m,-17.85,64.27,-0.278,-0.052,-0.05
rev_z,op_margin_z,0.4,20,20,20,40,12m-1m,-19.96,62.86,-0.317,-0.117,-0.109
rev_z,op_margin_z,0.4,30,5,50,15,6m,-27.79,67.41,-0.412,-0.565,-0.673
rev_z,op_margin_z,0.4,30,5,50,15,6m-1m,-19.5,60.46,-0.322,-0.303,-0.364
rev_z,op_margin_z,0.4,30,5,50,15,12m,-24.95,59.43,-0.42,-0.503,-0.632
rev_z,op_margin_z,0.4,30,5,50,15,12m-1m,-22.74,60.14,-0.378,-0.416,-0.493
rev_z,op_margin_z,0.4,5,30,15,50,6m,-20.95,68.75,-0.305,-0.259,-0.257
rev_z,op_margin_z,0.4,5,30,15,50,6m-1m,-13.07,62.45,-0.209,-0.01,-0.01
rev_z,op_margin_z,0.4,5,30,15,50,12m,-18.18,71.15,-0.255,0.017,0.015
rev_z,op_margin_z,0.4,5,30,15,50,12m-1m,-3.93,55.84,-0.07,0.17,0.17
rev_z,op_margin_z,0.4,15,15,45,25,6m,-26.56,69.23,-0.384,-0.514,-0.659
rev_z,op_margin_z,0.4,15,15,45,25,6m-1m,-33.91,68.89,-0.492,-0.781,-1.012
rev_z,op_margin_z,0.4,15,15,45,25,12m,-24.8,61.6,-0.403,-0.385,-0.514
rev_z,op_margin_z,0.4,15,15,45,25,12m-1m,-29.05,68.73,-0.423,-0.599,-0.747
rev_z,op_margin_z,0.5,40,10,30,20,6m,-14.23,37.19,-0.383,-0.212,-0.258
rev_z,op_margin_z,0.5,40,10,30,20,6m-1m,-4.82,33.43,-0.144,0.065,0.076
rev_z,op_margin_z,0.5,40,10,30,20,12m,-11.38,48.08,-0.237,-0.025,-0.026
rev_z,op_margin_z,0.5,40,10,30,20,12m-1m,-12.58,37.05,-0.339,-0.143,-0.162
rev_z,op_margin_z,0.5,35,15,25,25,6m,-4.94,32.74,-0.151,0.053,0.069
rev_z,op_margin_z,0.5,35,15,25,25,6m-1m,5.9,28.88,0.204,0.344,0.433
rev_z,op_margin_z,0.5,35,15,25,25,12m,-27.47,60.63,-0.453,-0.475,-0.482
rev_z,op_margin_z,0.5,35,15,25,25,12m-1m,-18.45,57.79,-0.319,-0.234,-0.237
rev_z,op_margin_z,0.5,30,10,30,30,6m,0.87,51.09,0.017,0.245,0.273
rev_z,op_margin_z,0.5,30,10,30,30,6m-1m,-26.9,60.63,-0.444,-0.474,-0.492
rev_z,op_margin_z,0.5,30,10,30,30,12m,-22.07,63.05,-0.35,-0.288,-0.301
rev_z,op_margin_z,0.5,30,10,30,30,12m-1m,-24.45,56.53,-0.433,-0.388,-0.401
rev_z,op_margin_z,0.5,10,40,30,20,6m,-27.15,63.17,-0.43,-0.551,-0.684
rev_z,op_margin_z,0.5,10,40,30,20,6m-1m,-26.61,64.14,-0.415,-0.511,-0.624
rev_z,op_margin_z,0.5,10,40,30,20,12m,-42.64,79.14,-0.539,-1.072,-1.276
rev_z,op_margin_z,0.5,10,40,30,20,12m-1m,-40.74,78.86,-0.517,-0.999,-1.152
rev_z,op_margin_z,0.5,15,35,25,25,6m,-22.04,55.73,-0.395,-0.386,-0.467
rev_z,op_margin_z,0.5,15,35,25,25,6m-1m,-19.72,56.33,-0.35,-0.268,-0.289
rev_z,op_margin_z,0.5,15,35,25,25,12m,-26.07,62.75,-0.415,-0.517,-0.604
rev_z,op_margin_z,0.5,15,35,25,25,12m-1m,-20.5,58.35,-0.351,-0.344,-0.41
rev_z,op_margin_z,0.5,20,30,20,30,6m,-16.68,55.64,-0.3,-0.2,-0.21
rev_z,op_margin_z,0.5,20,30,20,30,6m-1m,-6.2,43.51,-0.142,0.036,0.045
rev_z,op_margin_z,0.5,20,30,20,30,12m,-29.01,61.49,-0.472,-0.475,-0.48
rev_z,op_margin_z,0.5,20,30,20,30,12m-1m,-23.46,61.96,-0.379,-0.251,-0.255
rev_z,op_margin_z,0.5,10,10,60,20,6m,-36.68,71.34,-0.514,-0.791,-0.978
rev_z,op_margin_z,0.5,10,10,60,20,6m-1m,-36.54,72.1,-0.507,-0.812,-0.986
rev_z,op_margin_z,0.5,10,10,60,20,12m,-33.38,74.09,-0.451,-0.625,-0.732
rev_z,op_margin_z,0.5,10,10,60,20,12m-1m,-35.95,72.51,-0.496,-0.729,-0.846
rev_z,op_margin_z,0.5,15,5,50,30,6m,-37.43,76.03,-0.492,-0.767,-0.847
rev_z,op_margin_z,0.5,15,5,50,30,6m-1m,-40.58,76.17,-0.533,-0.825,-0.849
rev_z,op_margin_z,0.5,15,5,50,30,12m,-18.5,57.53,-0.322,-0.117,-0.129
rev_z,op_margin_z,0.5,15,5,50,30,12m-1m,-27.92,65.91,-0.424,-0.399,-0.46
rev_z,op_margin_z,0.5,5,5,70,20,6m,-37.08,71.32,-0.52,-0.825,-0.999
rev_z,op_margin_z,0.5,5,5,70,20,6m-1m,-36.85,71.39,-0.516,-0.85,-1.043
rev_z,op_margin_z,0.5,5,5,70,20,12m,-29.78,65.74,-0.453,-0.544,-0.691
rev_z,op_margin_z,0.5,5,5,70,20,12m-1m,-33.11,67.01,-0.494,-0.655,-0.834
rev_z,op_margin_z,0.5,10,10,55,25,6m,-30.69,74.07,-0.414,-0.567,-0.679
rev_z,op_margin_z,0.5,10,10,55,25,6m-1m,-40.45,76.38,-0.53,-0.89,-1.005
rev_z,op_margin_z,0.5,10,10,55,25,12m,-44.66,80.43,-0.555,-0.985,-1.06
rev_z,op_margin_z,0.5,10,10,55,25,12m-1m,-31.42,68.75,-0.457,-0.547,-0.632
rev_z,op_margin_z,0.5,10,10,20,60,6m,-22.2,81.32,-0.273,-0.011,-0.01
rev_z,op_margin_z,0.5,10,10,20,60,6m-1m,-7.63,62.14,-0.123,0.139,0.131
rev_z,op_margin_z,0.5,10,10,20,60,12m,26.47,43.09,0.614,0.694,0.98
rev_z,op_margin_z,0.5,10,10,20,60,12m-1m,-1.0,59.92,-0.017,0.231,0.229
rev_z,op_margin_z,0.5,15,10,20,55,6m,-17.95,76.81,-0.234,0.005,0.004
rev_z,op_margin_z,0.5,15,10,20,55,6m-1m,0.2,61.5,0.003,0.309,0.293
rev_z,op_margin_z,0.5,15,10,20,55,12m,-5.91,78.5,-0.075,0.399,0.372
rev_z,op_margin_z,0.5,15,10,20,55,12m-1m,13.03,43.46,0.3,0.515,0.585
rev_z,op_margin_z,0.5,10,5,25,60,6m,-6.97,74.79,-0.093,0.251,0.232
rev_z,op_margin_z,0.5,10,5,25,60,6m-1m,-5.45,69.61,-0.078,0.279,0.25
rev_z,op_margin_z,0.5,10,5,25,60,12m,55.71,23.0,2.422,1.105,2.435
rev_z,op_margin_z,0.5,10,5,25,60,12m-1m,42.07,27.22,1.545,0.948,2.029
rev_z,op_margin_z,0.5,20,10,15,55,6m,-2.98,72.82,-0.041,0.234,0.222
rev_z,op_margin_z,0.5,20,10,15,55,6m-1m,26.94,44.83,0.601,0.808,0.888
rev_z,op_margin_z,0.5,20,10,15,55,12m,-19.56,80.04,-0.244,0.168,0.158
rev_z,op_margin_z,0.5,20,10,15,55,12m-1m,-27.45,77.74,-0.353,-0.028,-0.023
rev_z,op_margin_z,0.5,25,25,25,25,6m,-26.65,61.74,-0.432,-0.594,-0.737
rev_z,op_margin_z,0.5,25,25,25,25,6m-1m,-14.77,55.01,-0.269,-0.219,-0.276
rev_z,op_margin_z,0.5,25,25,25,25,12m,-25.86,63.52,-0.407,-0.384,-0.392
rev_z,op_margin_z,0.5,25,25,25,25,12m-1m,-27.61,63.41,-0.435,-0.456,-0.466
rev_z,op_margin_z,0.5,20,20,30,30,6m,-25.62,65.96,-0.388,-0.46,-0.534
rev_z,op_margin_z,0.5,20,20,30,30,6m-1m,-22.44,62.51,-0.359,-0.378,-0.426
rev_z,op_margin_z,0.5,20,20,30,30,12m,-33.47,73.42,-0.456,-0.606,-0.629
rev_z,op_margin_z,0.5,20,20,30,30,12m-1m,-40.01,75.95,-0.527,-0.806,-0.804
rev_z,op_margin_z,0.5,20,20,20,40,6m,-23.67,71.1,-0.333,-0.233,-0.223
rev_z,op_margin_z,0.5,20,20,20,40,6m-1m,-17.33,60.29,-0.287,-0.161,-0.157
rev_z,op_margin_z,0.5,20,20,20,40,12m,-17.68,67.82,-0.261,-0.035,-0.033
rev_z,op_margin_z,0.5,20,20,20,40,12m-1m,-20.02,64.81,-0.309,-0.111,-0.105
rev_z,op_margin_z,0.5,30,5,50,15,6m,-24.41,60.61,-0.403,-0.464,-0.572
rev_z,op_margin_z,0.5,30,5,50,15,6m-1m,-27.44,64.08,-0.428,-0.536,-0.635
rev_z,op_margin_z,0.5,30,5,50,15,12m,-31.56,67.51,-0.467,-0.632,-0.714
rev_z,op_margin_z,0.5,30,5,50,15,12m-1m,-32.67,67.34,-0.485,-0.675,-0.755
rev_z,op_margin_z,0.5,5,30,15,50,6m,-26.45,69.38,-0.381,-0.412,-0.416
rev_z,op_margin_z,0.5,5,30,15,50,6m-1m,-14.33,65.92,-0.217,-0.041,-0.039
rev_z,op_margin_z,0.5,5,30,15,50,12m,-16.93,65.93,-0.257,-0.04,-0.038
rev_z,op_margin_z,0.5,5,30,15,50,12m-1m,-6.04,55.93,-0.108,0.149,0.148
rev_z,op_margin_z,0.5,15,15,45,25,6m,-32.35,71.06,-0.455,-0.722,-0.922
rev_z,op_margin_z,0.5,15,15,45,25,6m-1m,-33.82,69.02,-0.49,-0.762,-0.968
rev_z,op_margin_z,0.5,15,15,45,25,12m,-34.68,71.67,-0.484,-0.632,-0.673
rev_z,op_margin_z,0.5,15,15,45,25,12m-1m,-38.0,76.38,-0.498,-0.775,-0.847
rev_z,op_margin_z,0.6,40,10,30,20,6m,-13.15,47.28,-0.278,-0.155,-0.176
rev_z,op_margin_z,0.6,40,10,30,20,6m-1m,-12.54,34.61,-0.362,-0.161,-0.19
rev_z,op_margin_z,0.6,40,10,30,20,12m,-18.14,50.99,-0.356,-0.199,-0.205
rev_z,op_margin_z,0.6,40,10,30,20,12m-1m,-14.01,45.13,-0.31,-0.11,-0.112
rev_z,op_margin_z,0.6,35,15,25,25,6m,-3.43,28.35,-0.121,0.102,0.134
rev_z,op_margin_z,0.6,35,15,25,25,6m-1m,-0.09,34.57,-0.003,0.201,0.239
rev_z,op_margin_z,0.6,35,15,25,25,12m,-24.89,59.53,-0.418,-0.391,-0.403
rev_z,op_margin_z,0.6,35,15,25,25,12m-1m,-17.47,54.37,-0.321,-0.197,-0.206
rev_z,op_margin_z,0.6,30,10,30,30,6m,-9.29,53.65,-0.173,0.02,0.021
rev_z,op_margin_z,0.6,30,10,30,30,6m-1m,-29.73,61.57,-0.483,-0.575,-0.587
rev_z,op_margin_z,0.6,30,10,30,30,12m,-28.26,65.54,-0.431,-0.472,-0.497
rev_z,op_margin_z,0.6,30,10,30,30,12m-1m,-25.45,60.15,-0.423,-0.409,-0.423
rev_z,op_margin_z,0.6,10,40,30,20,6m,-27.65,65.38,-0.423,-0.538,-0.654
rev_z,op_margin_z,0.6,10,40,30,20,6m-1m,-25.32,61.08,-0.414,-0.487,-0.594
rev_z,op_margin_z,0.6,10,40,30,20,12m,-35.03,72.18,-0.485,-0.776,-0.928
rev_z,op_margin_z,0.6,10,40,30,20,12m-1m,-33.81,71.05,-0.476,-0.751,-0.889
rev_z,op_margin_z,0.6,15,35,25,25,6m,-23.2,58.25,-0.398,-0.411,-0.499
rev_z,op_margin_z,0.6,15,35,25,25,6m-1m,-17.06,53.39,-0.32,-0.251,-0.304
rev_z,op_margin_z,0.6,15,35,25,25,12m,-32.26,69.17,-0.466,-0.646,-0.703
rev_z,op_margin_z,0.6,15,35,25,25,12m-1m,-22.69,59.11,-0.384,-0.41,-0.471
rev_z,op_margin_z,0.6,20,30,20,30,6m,-27.67,67.47,-0.41,-0.444,-0.427
rev_z,op_margin_z,0.6,20,30,20,30,6m-1m,-11.1,53.47,-0.208,-0.002,-0.002
rev_z,op_margin_z,0.6,20,30,20,30,12m,-27.66,59.89,-0.462,-0.377,-0.364
rev_z,op_margin_z,0.6,20,30,20,30,12m-1m,-34.96,72.24,-0.484,-0.626,-0.616
rev_z,op_margin_z,0.6,10,10,60,20,6m,-38.84,74.13,-0.524,-0.912,-1.131
rev_z,op_margin_z,0.6,10,10,60,20,6m-1m,-41.7,76.8,-0.543,-1.025,-1.26
rev_z,op_margin_z,0.6,10,10,60,20,12m,-40.53,79.39,-0.511,-0.806,-0.901
rev_z,op_margin_z,0.6,10,10,60,20,12m-1m,-42.03,77.77,-0.54,-0.875,-0.977
rev_z,op_margin_z,0.6,15,5,50,30,6m,-27.7,64.53,-0.429,-0.346,-0.382
rev_z,op_margin_z,0.6,15,5,50,30,6m-1m,-39.47,75.78,-0.521,-0.756,-0.755
rev_z,op_margin_z,0.6,15,5,50,30,12m,-11.68,55.68,-0.21,0.04,0.046
rev_z,op_margin_z,0.6,15,5,50,30,12m-1m,-19.09,61.23,-0.312,-0.145,-0.164
rev_z,op_margin_z,0.6,5,5,70,20,6m,-34.74,70.07,-0.496,-0.764,-0.961
rev_z,op_margin_z,0.6,5,5,70,20,6m-1m,-35.29,72.36,-0.488,-0.779,-0.961
rev_z,op_margin_z,0.6,5,5,70,20,12m,0.1,50.54,0.002,0.255,0.536
rev_z,op_margin_z,0.6,5,5,70,20,12m-1m,-33.48,69.06,-0.485,-0.687,-0.858
rev_z,op_margin_z,0.6,10,10,55,25,6m,-28.02,70.53,-0.397,-0.516,-0.638
rev_z,op_margin_z,0.6,10,10,55,25,6m-1m,-35.32,72.6,-0.486,-0.792,-0.952
rev_z,op_margin_z,0.6,10,10,55,25,12m,-30.7,71.31,-0.431,-0.439,-0.484
rev_z,op_margin_z,0.6,10,10,55,25,12m-1m,-38.57,77.77,-0.496,-0.681,-0.711
rev_z,op_margin_z,0.6,10,10,20,60,6m,-16.77,82.9,-0.202,0.107,0.094
rev_z,op_margin_z,0.6,10,10,20,60,6m-1m,-12.03,70.18,-0.171,0.136,0.119
rev_z,op_margin_z,0.6,10,10,20,60,12m,16.36,51.68,0.317,0.561,0.673
rev_z,op_margin_z,0.6,10,10,20,60,12m-1m,-5.92,62.31,-0.095,0.146,0.138
rev_z,op_margin_z,0.6,15,10,20,55,6m,0.21,70.29,0.003,0.307,0.297
rev_z,op_margin_z,0.6,15,10,20,55,6m-1m,9.16,65.46,0.14,0.524,0.471
rev_z,op_margin_z,0.6,15,10,20,55,12m,7.23,72.63,0.1,0.51,0.562
rev_z,op_margin_z,0.6,15,10,20,55,12m-1m,-29.62,81.68,-0.363,-0.073,-0.059
rev_z,op_margin_z,0.6,10,5,25,60,6m,-15.8,83.97,-0.188,0.251,0.216
rev_z,op_margin_z,0.6,10,5,25,60,6m-1m,1.28,71.89,0.018,0.386,0.355
rev_z,op_margin_z,0.6,10,5,25,60,12m,63.13,21.56,2.928,1.205,2.703
rev_z,op_margin_z,0.6,10,5,25,60,12m-1m,-15.17,78.4,-0.194,0.277,0.258
rev_z,op_margin_z,0.6,20,10,15,55,6m,-9.48,74.22,-0.128,0.096,0.091
rev_z,op_margin_z,0.6,20,10,15,55,6m-1m,13.8,59.89,0.23,0.567,0.53
rev_z,op_margin_z,0.6,20,10,15,55,12m,-15.5,80.15,-0.193,0.243,0.228
rev_z,op_margin_z,0.6,20,10,15,55,12m-1m,-28.01,77.62,-0.361,-0.039,-0.032
rev_z,op_margin_z,0.6,25,25,25,25,6m,-22.17,57.93,-0.383,-0.445,-0.557
rev_z,op_margin_z,0.6,25,25,25,25,6m-1m,-22.65,59.16,-0.383,-0.448,-0.533
